player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Rareș Burnete,731525,Juve Stabia,Centre-Forward,"             0
0  Left Winger",31/01/2004 (21),21,1.85,Romania,€700k,29/07/2025,30/06/2026,17/06/2025,['Romania'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rares-burnete/profil/spieler/731525,185.0
Joel Voelkerling Persson,647534,Östers IF,Centre-Forward,,15/01/2003 (22),22,1.94,Sweden,€250k,09/07/2025,31/12/2026,19/11/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joel-voelkerling-persson/profil/spieler/647534,194.0
Lorenzo Montipò,241923,Hellas Verona,Goalkeeper,,20/02/1996 (29),29,1.91,Italy,€2.00m,01/07/2022,30/06/2028,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lorenzo-montipo/profil/spieler/241923,191.0
Simone Perilli,240675,Hellas Verona,Goalkeeper,,07/01/1995 (30),30,1.96,Italy,€400k,03/08/2022,-,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/simone-perilli/profil/spieler/240675,196.0
Federico Magro,818898,Foggia,Goalkeeper,,10/01/2005 (20),20,1.9,Italy,€300k,21/08/2025,30/06/2026,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/federico-magro/profil/spieler/818898,190.0
Alessandro Berardi,127217,Without Club,Goalkeeper,,16/01/1991 (34),34,1.85,Italy,,,,,['Italy'],Hellas Verona,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alessandro-berardi/profil/spieler/127217,185.0
Diego Coppola,660860,Brighton,Centre-Back,,28/12/2003 (21),21,1.93,Italy,€10.00m,01/07/2025,30/06/2030,17/06/2025,"['Italy', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-coppola/profil/spieler/660860,193.0
Daniele Ghilardi,701819,Roma,Centre-Back,,06/01/2003 (22),22,1.89,Italy,€8.00m,02/08/2025,30/06/2026,07/10/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniele-ghilardi/profil/spieler/701819,189.0
Flavius Daniliuc,322655,Basel,Centre-Back,,27/04/2001 (24),24,1.88,Austria,€2.70m,01/09/2025,30/06/2028,17/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/flavius-daniliuc/profil/spieler/322655,188.0
Pawel Dawidowicz,248732,Without Club,Centre-Back,"                    0
0  Defensive Midfield",20/05/1995 (30),30,1.89,Poland,€2.00m,,,21/10/2025,['Poland'],Hellas Verona,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pawel-dawidowicz/profil/spieler/248732,189.0
Tobias Slotsager,851385,Hellas Verona,Centre-Back,"                    0
0          Right-Back
1  Defensive Midfield",01/01/2006 (19),19,1.9,Denmark,€2.00m,03/02/2025,-,17/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tobias-slotsager/profil/spieler/851385,190.0
Giangiacomo Magnani,310458,Reggiana,Centre-Back,,04/10/1995 (30),30,1.92,Italy,€1.50m,29/08/2025,30/06/2026,06/10/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/giangiacomo-magnani/profil/spieler/310458,192.0
Luan Patrick,658674,Estrela Amadora,Centre-Back,,20/01/2002 (23),23,1.9,Brazil,€1.00m,10/07/2025,30/06/2028,17/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luan-patrick/profil/spieler/658674,190.0
Yllan Okou,745202,La Louvière,Centre-Back,"                    0
0  Defensive Midfield",23/12/2002 (22),22,1.89,France,€800k,03/08/2025,30/06/2028,17/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yllan-okou/profil/spieler/745202,189.0
Christian Corradi,936183,Trento,Centre-Back,"            0
0  Right-Back
1   Left-Back",21/02/2005 (20),20,1.9,Italy,€700k,16/07/2025,30/06/2026,02/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christian-corradi/profil/spieler/936183,190.0
Federico Ceccherini,163639,Cremonese,Centre-Back,"            0
0  Right-Back",11/05/1992 (33),33,1.87,Italy,€400k,30/08/2024,30/06/2026,02/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/federico-ceccherini/profil/spieler/163639,187.0
Karlson Nwanege,1062513,Perugia,Centre-Back,,28/04/2005 (20),20,1.86,Sweden,€200k,12/08/2025,30/06/2026,27/06/2025,"['Cameroon', 'Sweden']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/karlson-nwanege/profil/spieler/1062513,186.0
Domagoj Bradarić,357796,Hellas Verona,Left-Back,"               0
0  Left Midfield",10/12/1999 (25),25,1.78,Croatia,€3.00m,03/08/2025,30/06/2028,07/10/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/domagoj-bradaric/profil/spieler/357796,178.0
Martin Frese,488785,Hellas Verona,Left-Back,"               0
0  Left Midfield
1    Centre-Back",04/01/1998 (27),27,1.79,Denmark,€2.00m,10/07/2024,30/06/2027,17/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/martin-frese/profil/spieler/488785,179.0
Jackson Tchatchoua,848509,Wolves,Right-Back,"                0
0   Left Midfield
1  Right Midfield",14/09/2001 (24),24,1.8,Cameroon,€12.00m,19/08/2025,30/06/2030,17/10/2025,"['Cameroon', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jackson-tchatchoua/profil/spieler/848509,180.0
Davide Faraoni,73926,Without Club,Right-Back,"                0
0  Right Midfield
1       Left-Back",25/10/1991 (34),34,1.8,Italy,€600k,,,21/10/2025,['Italy'],Hellas Verona,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/davide-faraoni/profil/spieler/73926,180.0
Daniel Oyegoke,586984,Hellas Verona,Right-Back,"             0
0  Centre-Back",03/01/2003 (22),22,1.88,England,€500k,28/01/2025,30/06/2028,17/06/2025,"['England', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniel-oyegoke/profil/spieler/586984,188.0
Dani Silva,372445,Midtjylland,Defensive Midfield,"                  0
0  Central Midfield",11/04/2000 (25),25,1.8,Portugal,€2.50m,03/02/2025,30/06/2029,16/06/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dani-silva/profil/spieler/372445,180.0
Cheikh Niasse,644032,Hellas Verona,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",19/01/2000 (25),25,1.88,Senegal,€2.50m,01/07/2025,-,17/06/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cheikh-niasse/profil/spieler/644032,188.0
Suat Serdar,261905,Hellas Verona,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",11/04/1997 (28),28,1.84,Germany,€4.50m,01/07/2024,30/06/2028,17/06/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/suat-serdar/profil/spieler/261905,184.0
Ondrej Duda,232418,Al-Ettifaq,Central Midfield,"                    0
0  Attacking Midfield",05/12/1994 (30),30,1.8,Slovakia,€3.50m,16/07/2025,30/06/2027,17/06/2025,['Slovakia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ondrej-duda/profil/spieler/232418,180.0
Antoine Bernede,395512,Hellas Verona,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",26/05/1999 (26),26,1.78,France,€2.50m,01/07/2025,-,17/06/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antoine-bernede/profil/spieler/395512,178.0
Abdou Harroui,416386,Hellas Verona,Central Midfield,"                    0
0      Right Midfield
1  Defensive Midfield",13/01/1998 (27),27,1.82,Morocco,€1.80m,09/07/2024,30/06/2028,17/06/2025,"['Netherlands', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdou-harroui/profil/spieler/416386,182.0
Darko Lazović,70411,Al-Wahda,Left Midfield,"                0
0  Right Midfield
1    Right Winger",15/09/1990 (35),35,1.81,Serbia,€800k,12/10/2025,30/06/2026,17/06/2025,"['Jugoslawien (SFR)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/darko-lazovic/profil/spieler/70411,181.0
Tomas Suslov,540333,Hellas Verona,Attacking Midfield,"                  0
0      Right Winger
1  Central Midfield",07/06/2002 (23),23,1.74,Slovakia,€6.00m,31/01/2024,30/06/2027,17/06/2025,['Slovakia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tomas-suslov/profil/spieler/540333,174.0
Ayanda Sishuba,977877,Montpellier,Attacking Midfield,,02/02/2005 (20),20,1.69,Belgium,€1.20m,01/09/2025,30/06/2026,13/10/2025,"['France', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ayanda-sishuba/profil/spieler/977877,169.0
Grigoris Kastanos,298635,Hellas Verona,Attacking Midfield,"                  0
0  Central Midfield
1    Right Midfield",30/01/1998 (27),27,1.79,Cyprus,€1.50m,01/07/2025,30/06/2027,17/06/2025,['Cyprus'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/grigoris-kastanos/profil/spieler/298635,179.0
Alphadjo Cissè,964087,Catanzaro,Attacking Midfield,"                  0
0    Second Striker
1  Central Midfield",22/10/2006 (19),19,1.81,Italy,€2.00m,31/07/2025,30/06/2026,06/10/2025,"['Guinea', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alphadjo-cisse/profil/spieler/964087,181.0
Stefan Mitrović,726526,Excelsior,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",15/08/2002 (23),23,1.82,Serbia,€1.50m,02/09/2025,30/06/2026,12/06/2025,"['Yugoslavia (Republic)', 'Serbia', 'Canada']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stefan-mitrovic/profil/spieler/726526,182.0
Faride Alidou,456492,1.FC K'lautern,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",18/07/2001 (24),24,1.86,Germany,€1.00m,23/01/2025,-,19/06/2025,"['Togo', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/faride-alidou/profil/spieler/456492,186.0
Elayis Tavsan,462086,Reggiana,Right Winger,"                    0
0      Centre-Forward
1  Attacking Midfield",30/04/2001 (24),24,1.83,Netherlands,€1.20m,16/07/2025,30/06/2026,02/06/2025,"['Türkiye', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elayis-tavsan/profil/spieler/462086,183.0
Casper Tengstedt,464598,Feyenoord,Centre-Forward,"                0
0    Right Winger
1  Second Striker",01/06/2000 (25),25,1.84,Denmark,€6.00m,24/07/2025,30/06/2029,17/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/casper-tengstedt/profil/spieler/464598,184.0
Amin Sarr,748382,Hellas Verona,Centre-Forward,"             0
0  Left Winger",11/03/2001 (24),24,1.88,Sweden,€3.80m,01/07/2025,30/06/2029,07/10/2025,"['Senegal', 'Sweden']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amin-sarr/profil/spieler/748382,188.0
Daniel Mosquera,651569,Hellas Verona,Centre-Forward,,20/10/1999 (26),26,1.8,Colombia,€1.50m,04/07/2024,30/06/2028,17/06/2025,['Colombia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniel-mosquera/profil/spieler/651569,180.0
Mathis Lambourde,979766,Reggiana,Centre-Forward,"              0
0  Right Winger
1   Left Winger",09/01/2006 (19),19,1.79,France,€800k,01/09/2025,30/06/2026,17/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mathis-lambourde/profil/spieler/979766,179.0
Dailon Livramento,676411,Casa Pia,Centre-Forward,"              0
0  Right Winger
1   Left Winger",04/05/2001 (24),24,1.85,Cape Verde,€800k,01/09/2025,30/06/2026,17/06/2025,"['Netherlands', 'Cape Verde']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dailon-livramento/profil/spieler/676411,185.0
Junior Ajayi,1111820,Hellas Verona,Centre-Forward,"              0
0  Right Winger",11/10/2004 (21),21,1.85,Cote d'Ivoire,€300k,01/07/2024,-,17/06/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/junior-ajayi/profil/spieler/1111820,185.0
Devis Vásquez,495722,Roma,Goalkeeper,,12/05/1998 (27),27,1.95,Colombia,€1.50m,29/07/2025,30/06/2027,07/10/2025,['Colombia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/devis-vasquez/profil/spieler/495722,195.0
Jacopo Seghetti,935777,Livorno,Goalkeeper,,17/02/2005 (20),20,1.89,Italy,€1.00m,31/07/2025,30/06/2026,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jacopo-seghetti/profil/spieler/935777,189.0
Samuele Perisan,301240,FC Empoli,Goalkeeper,,21/08/1997 (28),28,1.92,Italy,€400k,01/07/2022,30/06/2026,02/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/samuele-perisan/profil/spieler/301240,192.0
Niccolò Chiorra,459697,Casarano,Goalkeeper,,16/03/2001 (24),24,1.87,Italy,€300k,10/07/2025,30/06/2027,02/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niccolo-chiorra/profil/spieler/459697,187.0
Federico Brancolini,451154,Salernitana,Goalkeeper,,14/07/2001 (24),24,1.92,Italy,€200k,19/08/2025,30/06/2026,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/federico-brancolini/profil/spieler/451154,192.0
Saba Goglichidze,906160,Udinese,Centre-Back,"            0
0  Right-Back",25/06/2004 (21),21,1.92,Georgia,€6.00m,05/08/2025,30/06/2030,07/10/2025,['Georgia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/saba-goglichidze/profil/spieler/906160,192.0
Luca Marianucci,814446,Napoli,Centre-Back,"                    0
0  Defensive Midfield",23/07/2004 (21),21,1.86,Italy,€7.50m,01/07/2025,30/06/2030,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luca-marianucci/profil/spieler/814446,186.0
Ardian Ismajli,435228,Torino,Centre-Back,"            0
0  Right-Back",30/09/1996 (29),29,1.87,Albania,€6.00m,08/07/2025,30/06/2027,17/06/2025,"['Yugoslavia (Republic)', 'Kosovo', 'Albania']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ardian-ismajli/profil/spieler/435228,187.0
Mattia Viti,493702,Fiorentina,Centre-Back,,24/01/2002 (23),23,1.9,Italy,€4.50m,01/07/2025,30/06/2026,07/10/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mattia-viti/profil/spieler/493702,190.0
Gabriele Guarino,745427,FC Empoli,Centre-Back,,14/04/2004 (21),21,1.93,Italy,€1.50m,01/07/2022,-,02/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gabriele-guarino/profil/spieler/745427,193.0
Lorenzo Tosto,942814,FC Empoli,Centre-Back,,29/01/2006 (19),19,1.88,Italy,€1.20m,16/09/2024,30/06/2026,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lorenzo-tosto/profil/spieler/942814,188.0
Darius Fălcușan,937042,CS U Craiova,Centre-Back,,14/02/2006 (19),19,,Romania,€300k,08/07/2025,30/06/2029,27/06/2025,"['Spain', 'Romania']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/darius-falcusan/profil/spieler/937042,
Jeremy Moray,1230795,Rimini,Centre-Back,,14/03/2006 (19),19,1.87,Belgium,€75k,01/09/2025,30/06/2026,27/06/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeremy-moray/profil/spieler/1230795,187.0
Dawid Bembnista,1182168,FC Empoli,Centre-Back,,12/01/2007 (18),18,1.89,Poland,€175k,01/07/2025,-,06/10/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dawid-bembnista/profil/spieler/1182168,189.0
Liberato Cacace,469211,Wrexham,Left-Back,"               0
0  Left Midfield",27/09/2000 (25),25,1.83,New Zealand,€3.00m,18/07/2025,30/06/2028,17/06/2025,"['New Zealand', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/liberato-cacace/profil/spieler/469211,183.0
Giuseppe Pezzella,336960,Cremonese,Left-Back,"               0
0     Right-Back
1  Left Midfield",29/11/1997 (27),27,1.87,Italy,€2.50m,25/07/2025,30/06/2028,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/giuseppe-pezzella/profil/spieler/336960,187.0
Junior Sambia,335147,Without Club,Right-Back,"                0
0  Right Midfield",07/09/1996 (29),29,1.85,France,€800k,,,21/10/2025,"['France', 'Central African Republic']",Salernitana,11/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/junior-sambia/profil/spieler/335147,185.0
Tyronne Ebuehi,309944,FC Empoli,Right-Back,"           0
0  Left-Back",16/12/1995 (29),29,1.87,Nigeria,€1.00m,05/07/2022,30/06/2026,17/06/2025,"['Netherlands', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tyronne-ebuehi/profil/spieler/309944,187.0
Mattia De Sciglio,88682,Without Club,Right-Back,"             0
0    Left-Back
1  Centre-Back",20/10/1992 (33),33,1.83,Italy,€600k,,,21/10/2025,['Italy'],Juventus,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mattia-de-sciglio/profil/spieler/88682,183.0
Petar Stojanović,183841,Legia Warszawa,Right-Back,"                0
0  Right Midfield",07/10/1995 (30),30,1.78,Slovenia,€750k,01/07/2025,30/06/2028,02/06/2025,['Slovenia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/petar-stojanovic/profil/spieler/183841,178.0
Francesco Donati,525660,Ternana,Right-Back,"             0
0  Centre-Back",20/01/2001 (24),24,1.87,Italy,€400k,29/08/2024,30/06/2026,19/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/francesco-donati/profil/spieler/525660,187.0
Alberto Grassi,197473,Cremonese,Defensive Midfield,"                  0
0  Central Midfield",07/03/1995 (30),30,1.83,Italy,€1.80m,19/07/2025,30/06/2027,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alberto-grassi/profil/spieler/197473,183.0
Alessio Baralla,1310486,Empoli U20,Defensive Midfield,"                  0
0  Central Midfield",05/02/2008 (17),17,1.7,Italy,,01/07/2025,-,,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alessio-baralla/profil/spieler/1310486,170.0
Jacopo Fazzini,691482,Fiorentina,Central Midfield,"                    0
0  Attacking Midfield",16/03/2003 (22),22,1.78,Italy,€10.00m,01/07/2025,30/06/2030,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jacopo-fazzini/profil/spieler/691482,178.0
Youssef Maleh,324377,Lecce,Central Midfield,"                    0
0  Attacking Midfield",22/08/1998 (27),27,1.79,Morocco,€1.50m,01/07/2023,30/06/2027,07/10/2025,"['Italy', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/youssef-maleh/profil/spieler/324377,179.0
Liam Henderson,193867,Sampdoria,Central Midfield,"                    0
0      Right Midfield
1  Attacking Midfield",25/04/1996 (29),29,1.83,Scotland,€1.40m,07/08/2025,30/06/2027,06/10/2025,['Scotland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/liam-henderson/profil/spieler/193867,183.0
Szymon Żurkowski,387234,Spezia Calcio,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",25/09/1997 (28),28,1.85,Poland,€1.00m,01/07/2023,30/06/2027,06/10/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/szymon-zurkowski/profil/spieler/387234,185.0
Jacopo Bacci,960941,Padova,Central Midfield,,19/06/2005 (20),20,1.73,Italy,€800k,-,-,25/03/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jacopo-bacci/profil/spieler/960941,173.0
Luca Belardinelli,467994,FC Empoli,Central Midfield,"                    0
0  Defensive Midfield
1       Left Midfield",14/03/2001 (24),24,1.9,Italy,€700k,01/07/2021,-,02/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luca-belardinelli/profil/spieler/467994,190.0
Nicolas Haas,192638,FC Empoli,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",23/01/1996 (29),29,1.78,Switzerland,€700k,01/07/2021,30/06/2026,17/06/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicolas-haas/profil/spieler/192638,178.0
Vincenzo Di Leva,1086916,Savoia,Central Midfield,"                    0
0       Left Midfield
1  Attacking Midfield",20/08/2005 (20),20,,Netherlands,,07/11/2025,30/06/2026,,"['Italy', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vincenzo-di-leva/profil/spieler/1086916,
Emmanuel Gyasi,241076,Palermo,Right Midfield,"              0
0   Left Winger
1  Right Winger",11/01/1994 (31),31,1.81,Ghana,€1.40m,16/07/2025,30/06/2026,17/06/2025,"['Ghana', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/emmanuel-gyasi/profil/spieler/241076,181.0
Noah El Biache,893198,Without Club,Right Midfield,"                    0
0       Left Midfield
1  Attacking Midfield",13/02/2005 (20),20,,Belgium,€200k,,,27/06/2025,"['Morocco', 'Belgium']",Empoli U19,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-el-biache/profil/spieler/893198,
Tino Anjorin,433181,Torino,Attacking Midfield,"                    0
0    Central Midfield
1  Defensive Midfield",23/11/2001 (24),24,1.86,England,€6.00m,04/07/2025,30/06/2026,17/06/2025,"['England', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tino-anjorin/profil/spieler/433181,186.0
Viktor Kovalenko,203842,Aris Limassol,Attacking Midfield,"                  0
0  Central Midfield",14/02/1996 (29),29,1.82,Ukraine,€900k,30/09/2025,31/05/2027,08/10/2025,['Ukraine'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/viktor-kovalenko/profil/spieler/203842,182.0
Andrea Sodero,814453,Pianese,Attacking Midfield,,07/08/2004 (21),21,,Italy,€300k,01/09/2025,30/06/2026,19/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andrea-sodero/profil/spieler/814453,
Ank Bølling Asmussen,1051741,Rimini,Attacking Midfield,"              0
0  Right Winger",30/12/2005 (19),19,1.88,Denmark,,01/09/2025,30/06/2026,,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ank-bolling-asmussen/profil/spieler/1051741,188.0
