player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Pere García,632913,Valencia B,Goalkeeper,,22/03/2002 (23),23,1.93,Spain,€50k,23/09/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pere-garcia/profil/spieler/632913,193.0
Martin Valjent,277384,RCD Mallorca,Centre-Back,,11/12/1995 (29),29,1.87,Slovakia,€5.00m,01/07/2019,30/06/2029,02/10/2025,['Slovakia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/martin-valjent/profil/spieler/277384,187.0
Antonio Raíllo,278296,RCD Mallorca,Centre-Back,,08/10/1991 (34),34,1.87,Spain,€1.80m,01/07/2016,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antonio-raillo/profil/spieler/278296,187.0
José Copete,520840,Valencia,Centre-Back,,10/10/1999 (26),26,1.9,Spain,€4.00m,28/07/2025,30/06/2029,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jose-copete/profil/spieler/520840,190.0
Dennis Hadzikadunic,322065,Sampdoria,Centre-Back,,09/07/1998 (27),27,1.91,Bosnia-Herzegovina,€2.00m,01/09/2025,30/06/2026,19/06/2025,"['Bosnia-Herzegovina', 'Sweden']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dennis-hadzikadunic/profil/spieler/322065,191.0
Matija Nastasić,143559,Al-Ula,Centre-Back,,28/03/1993 (32),32,1.87,Serbia,€800k,21/08/2025,-,09/06/2025,"['Yugoslavia (Republic)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matija-nastasic/profil/spieler/143559,187.0
Franco Russo,378463,Qatar SC,Centre-Back,,25/10/1994 (31),31,1.86,Argentina,€800k,02/07/2025,30/06/2027,26/05/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/franco-russo/profil/spieler/378463,186.0
Benjamín Garay,537760,Pontevedra CF,Centre-Back,"            0
0  Right-Back
1   Left-Back",19/04/2000 (25),25,1.83,Argentina,€250k,14/07/2023,30/06/2026,25/06/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benjamin-garay/profil/spieler/537760,183.0
Josep Gayá,632495,CD Lugo,Centre-Back,,07/07/2000 (25),25,1.85,Spain,€300k,14/08/2025,30/06/2026,23/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josep-gaya/profil/spieler/632495,185.0
Ludwig Augustinsson,170646,RSC Anderlecht,Left-Back,,21/04/1994 (31),31,1.81,Sweden,€2.50m,06/08/2024,30/06/2027,01/10/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ludwig-augustinsson/profil/spieler/170646,181.0
Braian Cufré,401521,Central Córdoba,Left-Back,"               0
0  Left Midfield",15/12/1996 (28),28,1.79,Argentina,€1.50m,03/01/2025,31/12/2025,02/06/2025,['Argentina'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/braian-cufre/profil/spieler/401521,179.0
Jaume Costa,65318,Retired,Left-Back,,18/03/1988 (37),37,1.71,Spain,,,,,['Spain'],Albacete,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jaume-costa/profil/spieler/65318,171.0
Marcos Fernández,947432,RCD Espanyol B,Left-Back,,17/07/2003 (22),22,1.76,Spain,€25k,31/01/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcos-fernandez/profil/spieler/947432,176.0
Pablo Maffeo,251876,RCD Mallorca,Right-Back,"                0
0  Right Midfield",12/07/1997 (28),28,1.72,Argentina,€5.00m,01/07/2022,30/06/2027,09/06/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-maffeo/profil/spieler/251876,172.0
Giovanni González,339699,Krasnodar,Right-Back,"                0
0  Right Midfield
1     Centre-Back",20/09/1994 (31),31,1.73,Uruguay,€2.50m,17/08/2024,30/06/2027,04/06/2025,"['Uruguay', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/giovanni-gonzalez/profil/spieler/339699,173.0
Rodrigo Battaglia,89297,Boca Juniors,Defensive Midfield,"             0
0  Centre-Back",12/07/1991 (34),34,1.87,Argentina,€900k,21/01/2025,31/12/2027,02/06/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rodrigo-battaglia/profil/spieler/89297,187.0
Iñigo Ruiz de Galarreta,126751,Athletic Club,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",06/08/1993 (32),32,1.75,Spain,€3.00m,01/07/2023,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/inigo-ruiz-de-galarreta/profil/spieler/126751,175.0
Iddrisu Baba,442805,UD Almería,Central Midfield,"                    0
0  Defensive Midfield",22/01/1996 (29),29,1.82,Ghana,€1.20m,04/07/2024,30/06/2027,24/06/2025,"['Ghana', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/iddrisu-baba/profil/spieler/442805,182.0
Antonio Sánchez,513031,RCD Mallorca,Central Midfield,"                    0
0  Attacking Midfield
1        Right Winger",22/04/1997 (28),28,1.79,Spain,€2.50m,01/07/2018,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antonio-sanchez/profil/spieler/513031,179.0
Clément Grenier,72479,Without Club,Central Midfield,"                    0
0  Attacking Midfield",07/01/1991 (34),34,1.86,France,€150k,,,21/10/2025,['France'],Racing,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/clement-grenier/profil/spieler/72479,186.0
Miquel Llabrés,632497,CE Andratx,Central Midfield,"                    0
0  Attacking Midfield",28/01/2000 (25),25,,Spain,€50k,19/07/2023,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/miquel-llabres/profil/spieler/632497,
Luis Montiel,947439,Without Club,Central Midfield,,19/01/2004 (21),21,,Spain,,,,,['Spain'],RCD Mallorca B,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luis-montiel/profil/spieler/947439,
Rubén Quintanilla,1056655,Eldense,Central Midfield,,03/04/2002 (23),23,,Spain,€200k,14/08/2025,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ruben-quintanilla/profil/spieler/1056655,
Kang-in Lee,557149,PSG,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",19/02/2001 (24),24,1.73,"Korea, South",€25.00m,08/07/2023,30/06/2028,03/06/2025,"['Korea, South']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kang-in-lee/profil/spieler/557149,173.0
Dani Rodríguez,139435,RCD Mallorca,Attacking Midfield,"              0
0  Right Winger
1   Left Winger",06/06/1988 (37),37,1.78,Spain,€100k,01/07/2018,30/06/2026,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dani-rodriguez/profil/spieler/139435,178.0
Lago Júnior,100722,CD Lugo,Left Winger,"                0
0    Right Winger
1  Centre-Forward",31/12/1990 (34),34,1.8,Cote d'Ivoire,€200k,22/07/2025,30/06/2026,24/06/2025,"['Spain', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lago-junior/profil/spieler/100722,180.0
Javi Llabrés,706138,RCD Mallorca,Left Winger,"                0
0  Second Striker
1    Right Winger",11/09/2002 (23),23,1.74,Spain,€800k,01/07/2022,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/javi-llabres/profil/spieler/706138,174.0
Amath Ndiaye,339820,Real Valladolid,Right Winger,"                0
0  Centre-Forward
1     Left Winger",16/07/1996 (29),29,1.73,Senegal,€900k,01/07/2024,30/06/2027,09/06/2025,"['Senegal', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amath-ndiaye/profil/spieler/339820,173.0
Tòfol Montiel,573979,FC Lahti,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",11/04/2000 (25),25,1.78,Spain,€100k,11/08/2025,31/12/2026,20/11/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tofol-montiel/profil/spieler/573979,178.0
Miguelito,632498,Atl. Baleares,Right Winger,"             0
0  Left Winger
1   Right-Back",12/01/2001 (24),24,1.75,Spain,€100k,24/07/2024,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/miguelito/profil/spieler/632498,175.0
Vedat Muriqi,256267,RCD Mallorca,Centre-Forward,,24/04/1994 (31),31,1.94,Kosovo,€5.00m,22/07/2022,30/06/2029,09/06/2025,"['Yugoslavia (Republic)', 'Kosovo', 'Albania']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vedat-muriqi/profil/spieler/256267,194.0
Tino Kadewere,384060,Aris Saloniki,Centre-Forward,"              0
0  Right Winger
1   Left Winger",05/01/1996 (29),29,1.83,Zimbabwe,€2.50m,22/07/2025,30/06/2028,03/06/2025,['Zimbabwe'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tino-kadewere/profil/spieler/384060,183.0
Abdón Prats,177452,RCD Mallorca,Centre-Forward,,07/12/1992 (32),32,1.81,Spain,€1.00m,04/07/2017,30/06/2028,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdon-prats/profil/spieler/177452,181.0
Ángel Rodríguez,51510,Without Club,Centre-Forward,,26/04/1987 (38),38,1.71,Spain,€50k,,,21/10/2025,['Spain'],CD Tenerife,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/angel-rodriguez/profil/spieler/51510,171.0
Stole Dimitrievski,165467,Valencia,Goalkeeper,,25/12/1993 (31),31,1.88,North Macedonia,€2.50m,01/07/2024,30/06/2026,09/06/2025,"['Macedonia', 'North Macedonia', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stole-dimitrievski/profil/spieler/165467,188.0
Miguel Ángel Morro,607780,Leixões,Goalkeeper,,11/09/2000 (25),25,1.95,Spain,€300k,14/07/2025,30/06/2026,23/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/miguel-angel-morro/profil/spieler/607780,195.0
Diego López,34370,Retired,Goalkeeper,,03/11/1981 (44),44,1.96,Spain,,,,,['Spain'],Rayo Vallecano,28/12/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-lopez/profil/spieler/34370,196.0
Alejandro Catena,449796,CA Osasuna,Centre-Back,,28/10/1994 (31),31,1.94,Spain,€3.00m,01/07/2023,30/06/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alejandro-catena/profil/spieler/449796,194.0
Florian Lejeune,127108,Rayo Vallecano,Centre-Back,,20/05/1991 (34),34,1.9,France,€2.50m,28/07/2023,30/06/2027,09/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florian-lejeune/profil/spieler/127108,190.0
Abdul Mumin,451801,Rayo Vallecano,Centre-Back,"            0
0  Right-Back",06/06/1998 (27),27,1.88,Ghana,€5.00m,01/09/2022,30/06/2026,09/06/2025,"['Ghana', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdul-mumin/profil/spieler/451801,188.0
Esteban Saveljich,240360,Real Murcia,Centre-Back,"            0
0  Right-Back",20/05/1991 (34),34,1.87,Montenegro,€200k,21/08/2024,30/06/2026,25/06/2025,"['Montenegro', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/esteban-saveljich/profil/spieler/240360,187.0
Fran García,341264,Real Madrid,Left-Back,,14/08/1999 (26),26,1.69,Spain,€18.00m,01/07/2023,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fran-garcia/profil/spieler/341264,169.0
Pep Chavarría,596122,Rayo Vallecano,Left-Back,,10/04/1998 (27),27,1.74,Spain,€7.50m,31/08/2022,30/06/2030,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pep-chavarria/profil/spieler/596122,174.0
Iván Balliu,85295,Rayo Vallecano,Right-Back,"           0
0  Left-Back",01/01/1992 (33),33,1.72,Albania,€1.40m,14/07/2021,30/06/2027,09/06/2025,"['Spain', 'Albania']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ivan-balliu/profil/spieler/85295,172.0
Mario Hernández,608531,Without Club,Right-Back,,25/01/1999 (26),26,1.77,Spain,€250k,,,21/10/2025,['Spain'],Real Oviedo,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mario-hernandez/profil/spieler/608531,177.0
Mario Suárez,37337,Retired,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",24/02/1987 (38),38,1.89,Spain,,,,,['Spain'],Rayo Vallecano,01/10/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mario-suarez/profil/spieler/37337,189.0
Santi Comesaña,380598,Villarreal,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",05/10/1996 (29),29,1.88,Spain,€8.00m,01/07/2023,30/06/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/santi-comesana/profil/spieler/380598,188.0
Óscar Valentín,517753,Rayo Vallecano,Central Midfield,"                    0
0  Defensive Midfield",20/08/1994 (31),31,1.77,Spain,€2.50m,01/07/2019,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oscar-valentin/profil/spieler/517753,177.0
Unai López,192009,Rayo Vallecano,Central Midfield,"                    0
0  Attacking Midfield",30/10/1995 (30),30,1.7,Spain,€2.50m,01/07/2022,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/unai-lopez/profil/spieler/192009,170.0
Pathé Ciss,525578,Rayo Vallecano,Central Midfield,"                    0
0  Defensive Midfield",16/03/1994 (31),31,1.86,Senegal,€2.00m,28/07/2021,30/06/2027,09/06/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pathe-ciss/profil/spieler/525578,186.0
Diego Méndez,932349,Rayo B,Central Midfield,,29/08/2003 (22),22,1.82,Spain,€100k,01/07/2021,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-mendez/profil/spieler/932349,182.0
Óscar Trejo,30321,Rayo Vallecano,Attacking Midfield,"                  0
0  Central Midfield",26/04/1988 (37),37,1.8,Argentina,€500k,01/07/2017,30/06/2026,09/06/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oscar-trejo/profil/spieler/30321,180.0
Randy Nteka,560483,Rayo Vallecano,Attacking Midfield,"                  0
0    Centre-Forward
1  Central Midfield",06/12/1997 (27),27,1.89,Angola,€1.50m,28/07/2021,30/06/2028,09/06/2025,"['France', 'Angola']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/randy-nteka/profil/spieler/560483,189.0
José Pozo,195605,Pogon Szczecin,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",15/03/1996 (29),29,1.71,Spain,€600k,01/07/2025,30/06/2027,06/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jose-pozo/profil/spieler/195605,171.0
Álvaro García,257062,Rayo Vallecano,Left Winger,"              0
0  Right Winger",27/10/1992 (33),33,1.67,Spain,€2.00m,23/08/2018,30/06/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alvaro-garcia/profil/spieler/257062,167.0
Bebé,153427,UD Ibiza,Left Winger,"                0
0    Right Winger
1  Centre-Forward",12/07/1990 (35),35,1.9,Cape Verde,€400k,01/02/2025,30/06/2026,25/06/2025,"['Portugal', 'Cape Verde']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bebe/profil/spieler/153427,190.0
Pablo Muñoz,1045767,CD Guadalajara,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",04/09/2003 (22),22,1.7,Spain,€150k,04/07/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-munoz/profil/spieler/1045767,170.0
Salvi Sánchez,246204,AD Ceuta,Right Winger,"             0
0  Left Winger",30/03/1991 (34),34,1.7,Spain,€400k,04/09/2025,30/06/2026,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/salvi-sanchez/profil/spieler/246204,170.0
Andrés Martín,531277,Racing,Right Winger,"                0
0  Centre-Forward
1     Left Winger",11/07/1999 (26),26,1.78,Spain,€4.00m,02/08/2024,30/06/2028,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andres-martin/profil/spieler/531277,178.0
Isi Palazón,362086,Rayo Vallecano,Second Striker,"              0
0   Left Winger
1  Right Winger",27/12/1994 (30),30,1.69,Spain,€3.50m,23/01/2020,30/06/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/isi-palazon/profil/spieler/362086,169.0
Sergio Camello,505674,Rayo Vallecano,Centre-Forward,,10/02/2001 (24),24,1.82,Spain,€3.00m,17/08/2023,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-camello/profil/spieler/505674,182.0
Raúl de Tomás,162038,Al-Wakrah SC,Centre-Forward,,17/10/1994 (31),31,1.8,Spain,€700k,20/07/2025,30/06/2026,09/06/2025,"['Spain', 'Dominican Republic']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/raul-de-tomas/profil/spieler/162038,180.0
Radamel Falcao,39152,Without Club,Centre-Forward,,10/02/1986 (39),39,1.77,Colombia,€100k,,,21/10/2025,"['Colombia', 'Venezuela']",Millonarios,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/radamel-falcao/profil/spieler/39152,177.0
Jordi Masip,65263,Retired,Goalkeeper,,03/01/1989 (36),36,1.8,Spain,,,,,['Spain'],Real Valladolid,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jordi-masip/profil/spieler/65263,180.0
Sergio Asenjo,51710,Retired,Goalkeeper,,28/06/1989 (36),36,1.89,Spain,,,,,['Spain'],Real Valladolid,01/09/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-asenjo/profil/spieler/51710,189.0
Álvaro Aceves,710474,Real Valladolid,Goalkeeper,,26/07/2003 (22),22,1.9,Spain,€400k,16/01/2025,30/06/2028,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alvaro-aceves/profil/spieler/710474,190.0
Javi Sánchez,340853,Real Valladolid,Centre-Back,,14/03/1997 (28),28,1.89,Spain,€1.00m,01/07/2020,30/06/2026,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/javi-sanchez/profil/spieler/340853,189.0
Joaquín Fernández,221321,Kansas City,Centre-Back,"                    0
0  Defensive Midfield
1    Central Midfield",31/05/1996 (29),29,1.9,Spain,€1.20m,13/08/2024,31/12/2025,05/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joaquin-fernandez/profil/spieler/221321,190.0
Jawad El Yamiq,235412,Al-Najma,Centre-Back,,29/02/1992 (33),33,1.93,Morocco,€1.20m,17/08/2025,30/06/2026,27/05/2025,['Morocco'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jawad-el-yamiq/profil/spieler/235412,193.0
Zouhair Feddal,129386,Retired,Centre-Back,,23/12/1989 (35),35,1.91,Morocco,,,,,"['Spain', 'Morocco']",Alanyaspor,21/08/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/zouhair-feddal/profil/spieler/129386,191.0
Víctor Rofino,709999,Leiria,Centre-Back,,28/07/2002 (23),23,1.85,Guinea-Bissau,€750k,30/07/2024,30/06/2027,23/06/2025,"['Spain', 'Guinea-Bissau']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/victor-rofino/profil/spieler/709999,185.0
David Torres,857832,Real Valladolid,Centre-Back,"           0
0  Left-Back",05/03/2003 (22),22,1.82,Spain,€1.50m,01/07/2023,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-torres/profil/spieler/857832,182.0
Lucas Olaza,216240,Krasnodar,Left-Back,"               0
0  Left Midfield",21/07/1994 (31),31,1.73,Uruguay,€4.00m,06/08/2023,30/06/2026,04/06/2025,"['Uruguay', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-olaza/profil/spieler/216240,173.0
Sergio Escudero,93935,Dep. La Coruña,Left-Back,,02/09/1989 (36),36,1.76,Spain,€200k,18/07/2024,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-escudero/profil/spieler/93935,176.0
Diego Moreno,635346,Arenteiro,Left-Back,"             0
0  Left Winger",18/01/2002 (23),23,1.75,Spain,€150k,26/08/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-moreno/profil/spieler/635346,175.0
Iván Fresneda,946883,Sporting,Right-Back,"                0
0  Right Midfield",28/09/2004 (21),21,1.83,Spain,€8.00m,30/08/2023,30/06/2028,30/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ivan-fresneda/profil/spieler/946883,183.0
Luis Pérez,358115,Gaziantep FK,Right-Back,"                0
0  Right Midfield",04/02/1995 (30),30,1.73,Spain,€1.20m,21/08/2025,30/06/2027,01/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luis-perez/profil/spieler/358115,173.0
Lucas Rosa,468309,Ajax,Right-Back,"              0
0     Left-Back
1  Right Winger",03/04/2000 (25),25,1.77,Brazil,€3.00m,04/02/2025,30/06/2029,28/05/2025,"['Italy', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-rosa/profil/spieler/468309,177.0
Martin Hongla,398808,Granada CF,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",16/03/1998 (27),27,1.82,Cameroon,€1.80m,12/01/2024,30/06/2027,24/06/2025,['Cameroon'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/martin-hongla/profil/spieler/398808,182.0
Mickaël Malsa,205569,Without Club,Defensive Midfield,"                  0
0  Central Midfield",12/10/1995 (30),30,1.79,Martinique,€450k,,,21/10/2025,"['France', 'Martinique']",Wydad AC,02/09/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mickael-malsa/profil/spieler/205569,179.0
Monchu,282727,Aris Saloniki,Central Midfield,"                    0
0  Defensive Midfield",13/09/1999 (26),26,1.73,Spain,€6.00m,03/08/2024,30/06/2029,23/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/monchu/profil/spieler/282727,173.0
