player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Jae-sung Lee,314398,Mainz,Attacking Midfield,"                  0
0    Centre-Forward
1  Central Midfield",10/08/1992 (33),33,1.8,"Korea, South",€2.50m,08/07/2021,30/06/2026,05/06/2025,"['Korea, South']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jae-sung-lee/profil/spieler/314398,180.0
Arnaud Nordin,324811,Mainz,Right Winger,"                0
0     Left Winger
1  Centre-Forward",17/06/1998 (27),27,1.7,France,€5.00m,28/01/2025,30/06/2028,05/06/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arnaud-nordin/profil/spieler/324811,170.0
Armindo Sieb,569033,Mainz,Second Striker,"                0
0  Centre-Forward
1    Right Winger",17/02/2003 (22),22,1.75,Germany,€4.00m,02/07/2024,30/06/2026,14/10/2025,"['Mozambique', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/armindo-sieb/profil/spieler/569033,175.0
Nelson Weiper,796213,Mainz,Centre-Forward,,17/03/2005 (20),20,1.92,Germany,€15.00m,01/07/2022,30/06/2029,14/10/2025,"['Albania', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nelson-weiper/profil/spieler/796213,192.0
Benedict Hollerbach,453870,Mainz,Centre-Forward,"              0
0  Right Winger
1   Left Winger",17/05/2001 (24),24,1.81,Germany,€12.00m,01/07/2025,30/06/2029,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benedict-hollerbach/profil/spieler/453870,181.0
William Bøving,610400,Mainz,Centre-Forward,"                    0
0         Left Winger
1  Attacking Midfield",01/03/2003 (22),22,1.76,Denmark,€8.00m,01/09/2025,30/06/2029,06/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/william-boving/profil/spieler/610400,176.0
Ben Bobzien,658116,Mainz,Centre-Forward,"              0
0   Left Winger
1  Right Winger",29/04/2003 (22),22,1.76,Germany,€1.20m,01/07/2022,30/06/2027,06/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ben-bobzien/profil/spieler/658116,176.0
Moritz Nicolas,284270,Mönchengladbach,Goalkeeper,,21/10/1997 (28),28,1.93,Germany,€5.00m,01/07/2016,30/06/2029,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moritz-nicolas/profil/spieler/284270,193.0
Jonas Omlin,247915,Mönchengladbach,Goalkeeper,,10/01/1994 (31),31,1.9,Switzerland,€2.00m,19/01/2023,30/06/2027,14/10/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonas-omlin/profil/spieler/247915,190.0
Tiago Pereira Cardoso,926301,Mönchengladbach,Goalkeeper,,07/04/2006 (19),19,1.9,Luxembourg,€1.50m,01/03/2025,-,05/06/2025,"['Portugal', 'Luxembourg']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tiago-pereira-cardoso/profil/spieler/926301,190.0
Tobias Sippel,31653,Mönchengladbach,Goalkeeper,,22/03/1988 (37),37,1.83,Germany,€300k,01/07/2015,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tobias-sippel/profil/spieler/31653,183.0
Nico Elvedi,192635,Mönchengladbach,Centre-Back,"            0
0  Right-Back",30/09/1996 (29),29,1.89,Switzerland,€8.00m,01/07/2015,30/06/2027,05/06/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nico-elvedi/profil/spieler/192635,189.0
Kevin Diks,335209,Mönchengladbach,Centre-Back,"            0
0  Right-Back
1   Left-Back",06/10/1996 (29),29,1.86,Indonesia,€5.00m,01/07/2025,30/06/2030,16/06/2025,"['Indonesia', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-diks/profil/spieler/335209,186.0
Fabio Chiarodia,724104,Mönchengladbach,Centre-Back,"           0
0  Left-Back",05/06/2005 (20),20,1.86,Italy,€3.00m,01/07/2023,30/06/2027,14/10/2025,"['Italy', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fabio-chiarodia/profil/spieler/724104,186.0
Marvin Friedrich,196231,Mönchengladbach,Centre-Back,"            0
0  Right-Back",13/12/1995 (29),29,1.93,Germany,€2.00m,11/01/2022,30/06/2026,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marvin-friedrich/profil/spieler/196231,193.0
Lukas Ullrich,787151,Mönchengladbach,Left-Back,"               0
0  Left Midfield
1    Left Winger",16/03/2004 (21),21,1.8,Germany,€8.00m,01/07/2023,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-ullrich/profil/spieler/787151,180.0
Luca Netz,524285,Mönchengladbach,Left-Back,"               0
0  Left Midfield",15/05/2003 (22),22,1.84,Germany,€6.00m,06/08/2021,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luca-netz/profil/spieler/524285,184.0
Joe Scally,504153,Mönchengladbach,Right-Back,"                0
0  Right Midfield
1       Left-Back",31/12/2002 (22),22,1.84,United States,€7.00m,01/01/2021,30/06/2027,14/10/2025,['United States'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joe-scally/profil/spieler/504153,184.0
Yannik Engelhardt,405670,Mönchengladbach,Defensive Midfield,,07/02/2001 (24),24,1.84,Germany,€6.00m,01/09/2025,30/06/2026,17/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannik-engelhardt/profil/spieler/405670,184.0
Niklas Swider,1009463,Mönchengladbach,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",05/01/2007 (18),18,1.88,Germany,€250k,17/12/2024,30/06/2027,23/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-swider/profil/spieler/1009463,188.0
Rocco Reitz,467434,Mönchengladbach,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",29/05/2002 (23),23,1.76,Germany,€15.00m,01/07/2020,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rocco-reitz/profil/spieler/467434,176.0
Jens Castrop,613192,Mönchengladbach,Central Midfield,"                    0
0      Right Midfield
1  Attacking Midfield",29/07/2003 (22),22,1.78,"Korea, South",€6.00m,01/07/2025,30/06/2029,19/06/2025,"['Korea, South', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jens-castrop/profil/spieler/613192,178.0
Philipp Sander,388409,Mönchengladbach,Central Midfield,"                    0
0  Defensive Midfield
1         Centre-Back",21/02/1998 (27),27,1.86,Germany,€4.00m,01/07/2024,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/philipp-sander/profil/spieler/388409,186.0
Florian Neuhaus,278332,Mönchengladbach,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",16/03/1997 (28),28,1.85,Germany,€3.50m,01/07/2017,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florian-neuhaus/profil/spieler/278332,185.0
Oscar Fraulo,610428,Mönchengladbach,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",06/12/2003 (21),21,1.8,Denmark,€3.50m,01/07/2022,30/06/2026,28/05/2025,"['Italy', 'Denmark']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oscar-fraulo/profil/spieler/610428,180.0
Giovanni Reyna,504215,Mönchengladbach,Attacking Midfield,"              0
0  Right Winger
1   Left Winger",13/11/2002 (23),23,1.87,United States,€7.00m,23/08/2025,30/06/2028,05/06/2025,"['England', 'Portugal', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/giovanni-reyna/profil/spieler/504215,187.0
Kevin Stöger,106872,Mönchengladbach,Attacking Midfield,"                  0
0  Central Midfield
1     Left Midfield",27/08/1993 (32),32,1.75,Austria,€3.50m,01/07/2024,30/06/2027,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-stoger/profil/spieler/106872,175.0
Wael Mohya,1070979,Mönchengladbach,Attacking Midfield,"              0
0  Right Winger
1   Left Winger",31/12/2008 (16),16,1.79,Germany,€1.00m,06/07/2025,30/06/2027,14/10/2025,"['Germany', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wael-mohya/profil/spieler/1070979,179.0
Robin Hack,284010,Mönchengladbach,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",27/08/1998 (27),27,1.78,Germany,€12.00m,01/07/2023,30/06/2029,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robin-hack/profil/spieler/284010,178.0
Franck Honorat,229006,Mönchengladbach,Right Winger,"                0
0  Right Midfield
1     Left Winger",11/08/1996 (29),29,1.8,France,€12.00m,11/07/2023,30/06/2029,05/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/franck-honorat/profil/spieler/229006,180.0
Nathan Ngoumou,629588,Mönchengladbach,Right Winger,"                0
0     Left Winger
1  Second Striker",14/03/2000 (25),25,1.85,Cameroon,€4.00m,30/08/2022,30/06/2027,05/06/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nathan-ngoumou/profil/spieler/629588,185.0
Charles Herrmann,884822,Mönchengladbach,Right Winger,"                0
0     Left Winger
1  Right Midfield",21/01/2006 (19),19,1.8,Germany,€1.00m,01/07/2024,30/06/2028,14/10/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/charles-herrmann/profil/spieler/884822,180.0
Tim Kleindienst,193033,Mönchengladbach,Centre-Forward,,31/08/1995 (30),30,1.94,Germany,€17.00m,01/07/2024,30/06/2029,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tim-kleindienst/profil/spieler/193033,194.0
Shuto Machino,550580,Mönchengladbach,Centre-Forward,"                    0
0  Attacking Midfield
1         Left Winger",30/09/1999 (26),26,1.85,Japan,€7.00m,26/07/2025,30/06/2029,14/10/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/shuto-machino/profil/spieler/550580,185.0
Haris Tabakovic,203123,Mönchengladbach,Centre-Forward,,20/06/1994 (31),31,1.96,Bosnia-Herzegovina,€2.50m,18/07/2025,30/06/2026,05/06/2025,"['Bosnia-Herzegovina', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/haris-tabakovic/profil/spieler/203123,196.0
Grant-Leon Ranos,574201,Mönchengladbach,Centre-Forward,"              0
0  Right Winger
1   Left Winger",20/07/2003 (22),22,1.8,Armenia,€1.00m,01/07/2023,30/06/2027,14/10/2025,"['Armenia', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/grant-leon-ranos/profil/spieler/574201,180.0
Jan Urbich,820723,M'gladbach II,Centre-Forward,,23/06/2004 (21),21,1.88,Germany,€125k,01/07/2025,30/06/2027,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jan-urbich/profil/spieler/820723,188.0
Finn Dahmen,251299,Augsburg,Goalkeeper,,27/03/1998 (27),27,1.86,Germany,€12.00m,01/07/2023,30/06/2027,14/10/2025,"['England', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/finn-dahmen/profil/spieler/251299,186.0
Nediljko Labrovic,610190,Augsburg,Goalkeeper,,10/10/1999 (26),26,1.96,Croatia,€2.50m,01/07/2024,30/06/2029,05/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nediljko-labrovic/profil/spieler/610190,196.0
Daniel Klein,392124,Augsburg,Goalkeeper,,13/03/2001 (24),24,1.93,Germany,€150k,02/07/2021,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniel-klein/profil/spieler/392124,193.0
Chrislain Matsima,569383,Augsburg,Centre-Back,,15/05/2002 (23),23,1.93,France,€22.00m,01/07/2025,30/06/2029,05/06/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/chrislain-matsima/profil/spieler/569383,193.0
Noahkai Banks,923945,Augsburg,Centre-Back,,01/12/2006 (18),18,1.93,United States,€10.00m,10/07/2024,30/06/2029,14/10/2025,"['Germany', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noahkai-banks/profil/spieler/923945,193.0
Cédric Zesiger,382478,Augsburg,Centre-Back,"           0
0  Left-Back",24/06/1998 (27),27,1.94,Switzerland,€7.00m,01/07/2025,30/06/2029,05/06/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cedric-zesiger/profil/spieler/382478,194.0
Keven Schlotterbeck,413843,Augsburg,Centre-Back,,28/04/1997 (28),28,1.88,Germany,€6.00m,01/07/2024,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/keven-schlotterbeck/profil/spieler/413843,188.0
Jeffrey Gouweleeuw,106405,Augsburg,Centre-Back,"                    0
0  Defensive Midfield",10/07/1991 (34),34,1.88,Netherlands,€1.50m,09/01/2016,30/06/2026,05/06/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeffrey-gouweleeuw/profil/spieler/106405,188.0
Maximilian Bauer,388363,Augsburg,Centre-Back,"                    0
0  Defensive Midfield",09/02/2000 (25),25,1.89,Germany,€1.50m,01/07/2022,30/06/2027,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-bauer/profil/spieler/388363,189.0
Felix Meiser,1069641,Augsburg,Centre-Back,"                    0
0  Defensive Midfield",16/01/2007 (18),18,1.89,Germany,€150k,01/07/2025,30/06/2027,22/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-meiser/profil/spieler/1069641,189.0
Dimitrios Giannoulis,295630,Augsburg,Left-Back,"               0
0  Left Midfield",17/10/1995 (30),30,1.78,Greece,€3.00m,23/07/2024,30/06/2028,05/06/2025,['Greece'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dimitrios-giannoulis/profil/spieler/295630,178.0
Mads Pedersen,288429,Augsburg,Left-Back,"               0
0  Left Midfield",01/09/1996 (29),29,1.78,Denmark,€2.00m,01/07/2019,30/06/2027,05/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mads-pedersen/profil/spieler/288429,178.0
Oliver Sorg,960444,Augsburg,Left-Back,,31/07/2007 (18),18,1.76,Austria,€400k,01/07/2025,30/06/2027,30/05/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oliver-sorg/profil/spieler/960444,176.0
Marius Wolf,193900,Augsburg,Right-Back,"                0
0  Right Midfield",27/05/1995 (30),30,1.88,Germany,€3.00m,08/08/2024,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marius-wolf/profil/spieler/193900,188.0
Kristijan Jakic,374954,Augsburg,Defensive Midfield,"             0
0  Centre-Back
1   Right-Back",14/05/1997 (28),28,1.84,Croatia,€6.50m,01/07/2024,30/06/2028,05/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kristijan-jakic/profil/spieler/374954,184.0
Robin Fellhauer,264960,Augsburg,Defensive Midfield,"             0
0   Right-Back
1  Centre-Back",21/01/1998 (27),27,1.82,Germany,€2.50m,01/07/2025,30/06/2029,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robin-fellhauer/profil/spieler/264960,182.0
Mahmut Kücüksahin,730486,Augsburg,Defensive Midfield,"             0
0  Centre-Back",07/04/2004 (21),21,1.82,Türkiye,€175k,17/07/2024,30/06/2027,05/06/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mahmut-kucuksahin/profil/spieler/730486,182.0
Han-Noah Massengo,536508,Augsburg,Central Midfield,"                    0
0  Defensive Midfield",07/07/2001 (24),24,1.78,France,€5.00m,15/07/2025,30/06/2030,03/06/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/han-noah-massengo/profil/spieler/536508,178.0
Elvis Rexhbecaj,280575,Augsburg,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",01/11/1997 (28),28,1.82,Kosovo,€3.50m,27/07/2022,30/06/2026,05/06/2025,"['Yugoslavia (Republic)', 'Germany', 'Kosovo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elvis-rexhbecaj/profil/spieler/280575,182.0
Arne Maier,296397,Augsburg,Central Midfield,"                    0
0  Defensive Midfield
1      Right Midfield",08/01/1999 (26),26,1.86,Germany,€3.00m,01/07/2022,30/06/2026,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arne-maier/profil/spieler/296397,186.0
Anton Kade,654234,Augsburg,Right Midfield,"             0
0  Left Winger
1   Right-Back",17/01/2004 (21),21,1.85,Germany,€5.00m,25/08/2025,30/06/2029,10/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anton-kade/profil/spieler/654234,185.0
Alexis Claude-Maurice,384593,Augsburg,Attacking Midfield,"                  0
0  Central Midfield
1     Left Midfield",06/06/1998 (27),27,1.76,France,€15.00m,30/08/2024,30/06/2027,14/10/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexis-claude-maurice/profil/spieler/384593,176.0
Mert Kömür,777005,Augsburg,Attacking Midfield,"                  0
0  Central Midfield
1    Centre-Forward",17/07/2005 (20),20,1.83,Germany,€12.00m,01/07/2023,30/06/2029,14/10/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mert-komur/profil/spieler/777005,183.0
Fabian Rieder,507341,Augsburg,Attacking Midfield,"                  0
0      Right Winger
1  Central Midfield",16/02/2002 (23),23,1.79,Switzerland,€6.00m,01/09/2025,30/06/2030,05/06/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fabian-rieder/profil/spieler/507341,179.0
Ismaël Gharbi,810096,Augsburg,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",10/04/2004 (21),21,1.73,Tunisia,€7.50m,01/09/2025,30/06/2026,30/05/2025,"['France', 'Spain', 'Tunisia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ismael-gharbi/profil/spieler/810096,173.0
Elias Saad,526466,Augsburg,Left Winger,"              0
0  Right Winger",27/12/1999 (25),25,1.85,Tunisia,€4.00m,01/07/2025,30/06/2029,05/06/2025,"['Germany', 'Tunisia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elias-saad/profil/spieler/526466,185.0
Aiman Dardari,904723,Augsburg,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",21/03/2005 (20),20,1.78,Luxembourg,€500k,13/08/2025,30/06/2029,14/10/2025,"['Morocco', 'Luxembourg']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aiman-dardari/profil/spieler/904723,178.0
Phillip Tietz,288340,Augsburg,Centre-Forward,,09/07/1997 (28),28,1.9,Germany,€5.00m,12/07/2023,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/phillip-tietz/profil/spieler/288340,190.0
Samuel Essende,395522,Augsburg,Centre-Forward,,23/01/1998 (27),27,1.93,DR Congo,€4.50m,01/07/2024,30/06/2028,05/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/samuel-essende/profil/spieler/395522,193.0
Frederik Rönnow,107775,Union Berlin,Goalkeeper,,04/08/1992 (33),33,1.88,Denmark,€3.00m,20/07/2021,-,05/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/frederik-ronnow/profil/spieler/107775,188.0
Matheo Raab,386685,Union Berlin,Goalkeeper,,18/12/1998 (26),26,1.86,Germany,€600k,11/07/2025,-,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matheo-raab/profil/spieler/386685,186.0
Carl Klaus,161057,Union Berlin,Goalkeeper,,16/01/1994 (31),31,1.89,Germany,€350k,28/07/2024,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/carl-klaus/profil/spieler/161057,189.0
Leopold Querfeld,597432,Union Berlin,Centre-Back,,20/12/2003 (21),21,1.9,Austria,€15.00m,01/07/2024,-,14/10/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leopold-querfeld/profil/spieler/597432,190.0
Danilho Doekhi,387047,Union Berlin,Centre-Back,,30/06/1998 (27),27,1.9,Netherlands,€13.00m,01/07/2022,30/06/2026,05/06/2025,"['Netherlands', 'Suriname']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/danilho-doekhi/profil/spieler/387047,190.0
Diogo Leite,357156,Union Berlin,Centre-Back,"           0
0  Left-Back",23/01/1999 (26),26,1.9,Portugal,€12.00m,01/07/2023,30/06/2026,14/10/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diogo-leite/profil/spieler/357156,190.0
Stanley Nsoki,371141,Union Berlin,Centre-Back,"           0
0  Left-Back",09/04/1999 (26),26,1.84,France,€2.50m,24/07/2025,30/06/2026,05/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stanley-nsoki/profil/spieler/371141,184.0
Oluwaseun Ogbemudia,995520,Union Berlin,Centre-Back,"                    0
0  Defensive Midfield",18/07/2006 (19),19,1.88,Germany,,01/07/2025,30/06/2028,,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oluwaseun-ogbemudia/profil/spieler/995520,188.0
Tom Rothe,798043,Union Berlin,Left-Back,"               0
0  Left Midfield
1    Centre-Back",29/10/2004 (21),21,1.93,Germany,€10.00m,07/08/2024,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tom-rothe/profil/spieler/798043,193.0
Derrick Köhn,391780,Union Berlin,Left-Back,"               0
0  Left Midfield",04/02/1999 (26),26,1.8,Ghana,€5.00m,19/08/2025,30/06/2029,05/06/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/derrick-kohn/profil/spieler/391780,180.0
Andrik Markgraf,1027870,Union Berlin,Left-Back,"               0
0  Left Midfield",07/03/2006 (19),19,1.72,Germany,,01/07/2025,-,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andrik-markgraf/profil/spieler/1027870,172.0
Josip Juranovic,362977,Union Berlin,Right-Back,"                0
0  Right Midfield
1       Left-Back",16/08/1995 (30),30,1.73,Croatia,€3.00m,22/01/2023,-,14/10/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josip-juranovic/profil/spieler/362977,173.0
