player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Tjark Ernst,553282,Hertha BSC,Goalkeeper,,15/03/2003 (22),22,1.93,Germany,€2.50m,01/07/2022,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tjark-ernst/profil/spieler/553282,193.0
Rune Jarstein,24112,Herkules Fotbal,Goalkeeper,,29/09/1984 (41),41,1.92,Norway,,23/04/2024,-,,['Norway'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rune-jarstein/profil/spieler/24112,192.0
Robert Kwasigroch,815180,Al-Markhiya SC,Goalkeeper,,26/06/2004 (21),21,1.94,Germany,€200k,07/08/2025,-,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robert-kwasigroch/profil/spieler/815180,194.0
Marc Oliver Kempf,160938,Como,Centre-Back,"                    0
0  Defensive Midfield",28/01/1995 (30),30,1.86,Germany,€3.00m,28/08/2024,30/06/2027,17/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marc-oliver-kempf/profil/spieler/160938,186.0
Márton Dárdai,432281,Hertha BSC,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",12/02/2002 (23),23,1.88,Hungary,€2.00m,01/07/2020,30/06/2028,19/06/2025,"['Hungary', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marton-dardai/profil/spieler/432281,188.0
Linus Gechter,692734,Hertha BSC,Centre-Back,"                    0
0          Right-Back
1  Defensive Midfield",27/02/2004 (21),21,1.91,Germany,€2.50m,01/01/2022,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/linus-gechter/profil/spieler/692734,191.0
Filip Uremovic,325887,Kawasaki Front.,Centre-Back,"            0
0  Right-Back",11/02/1997 (28),28,1.84,Croatia,€3.00m,02/08/2025,30/06/2028,09/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/filip-uremovic/profil/spieler/325887,184.0
Agustín Rogel,456535,Hertha BSC,Centre-Back,,17/10/1997 (28),28,1.91,Uruguay,€600k,31/08/2022,30/06/2026,06/06/2025,"['Uruguay', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/agustin-rogel/profil/spieler/456535,191.0
Dedryck Boyata,88262,Retired,Centre-Back,,28/11/1990 (34),34,1.88,Belgium,,,,,"['DR Congo', 'Belgium']",Club Brugge,12/08/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dedryck-boyata/profil/spieler/88262,188.0
Joel da Silva Kiala,797560,Alem. Aachen,Centre-Back,"            0
0  Right-Back",21/01/2004 (21),21,1.9,Angola,€200k,01/07/2025,30/06/2026,10/10/2025,"['Angola', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joel-da-silva-kiala/profil/spieler/797560,190.0
Maximilian Mittelstädt,282660,Stuttgart,Left-Back,"               0
0  Left Midfield",18/03/1997 (28),28,1.8,Germany,€20.00m,01/07/2023,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-mittelstadt/profil/spieler/282660,180.0
Marvin Plattenhardt,89592,Retired,Left-Back,"               0
0  Left Midfield",26/01/1992 (33),33,1.81,Germany,,,,,['Germany'],Hertha BSC,06/09/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marvin-plattenhardt/profil/spieler/89592,181.0
Lukas Ullrich,787151,Mönchengladbach,Left-Back,"               0
0  Left Midfield
1    Left Winger",16/03/2004 (21),21,1.8,Germany,€8.00m,01/07/2023,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-ullrich/profil/spieler/787151,180.0
Jonjoe Kenny,258883,PAOK,Right-Back,"                0
0  Right Midfield
1     Centre-Back",15/03/1997 (28),28,1.76,England,€2.50m,01/07/2025,30/06/2028,19/06/2025,"['England', 'Ireland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonjoe-kenny/profil/spieler/258883,176.0
Deyovaisio Zeefuik,338032,Hertha BSC,Right-Back,"             0
0    Left-Back
1  Centre-Back",11/03/1998 (27),27,1.77,Suriname,€1.00m,06/08/2020,30/06/2027,19/06/2025,"['Netherlands', 'Suriname']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/deyovaisio-zeefuik/profil/spieler/338032,177.0
Peter Pekarík,51100,Hertha BSC II,Right-Back,"                0
0       Left-Back
1  Right Midfield",30/10/1986 (39),39,1.77,Slovakia,€125k,29/08/2025,30/06/2026,17/06/2025,"['Slovakia', 'CSSR']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/peter-pekarik/profil/spieler/51100,177.0
Julian Eitschberger,706617,Hertha BSC,Right-Back,"                0
0  Right Midfield
1    Right Winger",05/03/2004 (21),21,1.82,Germany,€1.00m,01/07/2022,30/06/2027,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julian-eitschberger/profil/spieler/706617,182.0
Ivan Sunjic,226097,Pafos,Defensive Midfield,"                  0
0  Central Midfield",09/10/1996 (29),29,1.85,Bosnia-Herzegovina,€1.70m,01/08/2024,31/05/2027,08/10/2025,"['Bosnia-Herzegovina', 'Croatia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ivan-sunjic/profil/spieler/226097,185.0
Tolga Ciğerci,94199,Without Club,Defensive Midfield,"                  0
0  Central Midfield",23/03/1992 (33),33,1.85,Türkiye,€150k,,,21/10/2025,"['Türkiye', 'Germany']",Sivasspor,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tolga-cigerci/profil/spieler/94199,185.0
Pascal Klemens,820261,Hertha BSC,Defensive Midfield,"             0
0  Centre-Back",23/02/2005 (20),20,1.86,Germany,€2.50m,01/07/2023,30/06/2026,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pascal-klemens/profil/spieler/820261,186.0
Veit Stange,787152,M'gladbach II,Defensive Midfield,"             0
0  Centre-Back",08/02/2004 (21),21,1.88,Germany,€150k,01/07/2024,30/06/2026,23/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/veit-stange/profil/spieler/787152,188.0
Lucas Tousart,353948,Stade Brestois,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",29/04/1997 (28),28,1.84,France,€2.50m,01/09/2025,30/06/2027,05/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-tousart/profil/spieler/353948,184.0
Suat Serdar,261905,Hellas Verona,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",11/04/1997 (28),28,1.84,Germany,€4.50m,01/07/2024,30/06/2028,17/06/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/suat-serdar/profil/spieler/261905,184.0
Vladimír Darida,179643,Hradec Kralove,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",08/08/1990 (35),35,1.72,Czech Republic,€500k,01/07/2025,-,23/05/2025,"['CSSR', 'Czech Republic']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vladimir-darida/profil/spieler/179643,172.0
Marco Richter,279009,Darmstadt 98,Attacking Midfield,"              0
0  Right Winger
1   Left Winger",24/11/1997 (28),28,1.76,Germany,€1.50m,31/07/2025,30/06/2026,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-richter/profil/spieler/279009,176.0
Jean-Paul Boëtius,182574,Darmstadt 98,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",22/03/1994 (31),31,1.78,Suriname,€400k,21/01/2025,-,19/06/2025,"['Netherlands', 'Suriname']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-paul-boetius/profil/spieler/182574,178.0
Kevin-Prince Boateng,16922,Retired,Attacking Midfield,"                  0
0  Central Midfield
1    Second Striker",06/03/1987 (38),38,1.86,Ghana,,,,,"['Ghana', 'Germany']",Hertha BSC,11/08/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-prince-boateng/profil/spieler/16922,186.0
Ibrahim Maza,905011,Leverkusen,Attacking Midfield,"                  0
0  Central Midfield
1    Centre-Forward",24/11/2005 (20),20,1.8,Algeria,€12.00m,01/07/2025,30/06/2030,19/06/2025,"['Algeria', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ibrahim-maza/profil/spieler/905011,180.0
Tony Rölke,688641,SC Cambuur,Attacking Midfield,"                0
0  Centre-Forward
1      Right-Back",22/01/2003 (22),22,1.88,Germany,€275k,02/07/2024,30/06/2026,09/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tony-rolke/profil/spieler/688641,188.0
Chidera Ejuke,500067,Sevilla FC,Left Winger,"                0
0    Right Winger
1  Second Striker",02/01/1998 (27),27,1.76,Nigeria,€4.00m,01/07/2024,30/06/2027,09/06/2025,['Nigeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/chidera-ejuke/profil/spieler/500067,176.0
Myziane Maolida,371142,Al-Kholood,Left Winger,"                0
0  Centre-Forward
1    Right Winger",14/02/1999 (26),26,1.81,Comoros,€1.00m,22/08/2024,30/06/2026,27/05/2025,"['France', 'Comoros']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/myziane-maolida/profil/spieler/371142,181.0
Kelian Nsona,569368,Casa Pia,Left Winger,"               0
0  Left Midfield
1   Right Winger",11/05/2002 (23),23,1.89,France,€750k,08/07/2025,30/06/2027,09/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kelian-nsona/profil/spieler/569368,189.0
Derry Scherhant,820957,Freiburg,Left Winger,"                0
0    Right Winger
1  Centre-Forward",10/11/2002 (23),23,1.85,Germany,€4.00m,01/07/2025,-,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/derry-scherhant/profil/spieler/820957,185.0
Dodi Lukébakio,303259,Benfica,Right Winger,"                0
0     Left Winger
1  Centre-Forward",24/09/1997 (28),28,1.87,Belgium,€20.00m,01/09/2025,30/06/2030,09/06/2025,"['DR Congo', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dodi-lukebakio/profil/spieler/303259,187.0
Stevan Jovetić,46104,Omonia Nicosia,Second Striker,"                    0
0  Attacking Midfield
1      Centre-Forward",02/11/1989 (36),36,1.83,Montenegro,€350k,30/09/2024,31/05/2026,08/10/2025,"['Jugoslawien (SFR)', 'Montenegro', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stevan-jovetic/profil/spieler/46104,183.0
Krzysztof Piatek,327757,Al-Duhail SC,Centre-Forward,"                0
0  Second Striker",01/07/1995 (30),30,1.83,Poland,€8.50m,01/07/2025,30/06/2028,18/06/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/krzysztof-piatek/profil/spieler/327757,183.0
Jessic Ngankam,448177,Frankfurt,Centre-Forward,"              0
0  Right Winger",20/07/2000 (25),25,1.84,Germany,€1.00m,14/07/2023,30/06/2028,19/06/2025,"['Cameroon', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jessic-ngankam/profil/spieler/448177,184.0
Wilfried Kanga,395523,KAA Gent,Centre-Forward,"              0
0   Left Winger
1  Right Winger",21/02/1998 (27),27,1.89,Cote d'Ivoire,€2.50m,01/07/2025,30/06/2028,09/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wilfried-kanga/profil/spieler/395523,189.0
Jiri Pavlenka,260053,PAOK,Goalkeeper,,14/04/1992 (33),33,1.96,Czech Republic,€900k,30/09/2024,30/06/2027,23/05/2025,"['CSSR', 'Czech Republic']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jiri-pavlenka/profil/spieler/260053,196.0
Michael Zetterer,196813,Frankfurt,Goalkeeper,,12/07/1995 (30),30,1.87,Germany,€4.50m,20/08/2025,30/06/2029,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/michael-zetterer/profil/spieler/196813,187.0
Mio Backhaus,620295,Werder Bremen,Goalkeeper,,16/04/2004 (21),21,1.94,Germany,€4.00m,12/07/2022,-,14/10/2025,"['Japan', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mio-backhaus/profil/spieler/620295,194.0
Dudu,369258,Viktoria Köln,Goalkeeper,,10/02/1999 (26),26,1.96,Germany,€250k,01/07/2024,30/06/2026,11/06/2025,"['Germany', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dudu/profil/spieler/369258,196.0
Louis Lord,572891,Erzgebirge Aue,Goalkeeper,,22/10/2003 (22),22,1.9,Germany,€125k,01/07/2023,30/06/2026,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/louis-lord/profil/spieler/572891,190.0
Marco Friedl,156990,Werder Bremen,Centre-Back,"           0
0  Left-Back",16/03/1998 (27),27,1.87,Austria,€12.00m,01/07/2019,30/06/2028,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-friedl/profil/spieler/156990,187.0
Amos Pieper,334221,Werder Bremen,Centre-Back,,17/01/1998 (27),27,1.92,Germany,€3.50m,01/07/2022,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amos-pieper/profil/spieler/334221,192.0
Niklas Stark,162434,Werder Bremen,Centre-Back,"                    0
0  Defensive Midfield",14/04/1995 (30),30,1.9,Germany,€4.00m,01/07/2022,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-stark/profil/spieler/162434,190.0
Milos Veljkovic,202228,Red Star,Centre-Back,,26/09/1995 (30),30,1.88,Serbia,€3.00m,01/07/2025,30/06/2028,05/06/2025,"['Serbia', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/milos-veljkovic/profil/spieler/202228,188.0
Anthony Jung,58995,Freiburg,Centre-Back,"               0
0      Left-Back
1  Left Midfield",03/11/1991 (34),34,1.86,Germany,€1.00m,01/07/2025,-,05/06/2025,"['Spain', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anthony-jung/profil/spieler/58995,186.0
Fabio Chiarodia,724104,Mönchengladbach,Centre-Back,"           0
0  Left-Back",05/06/2005 (20),20,1.86,Italy,€3.00m,01/07/2023,30/06/2027,14/10/2025,"['Italy', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fabio-chiarodia/profil/spieler/724104,186.0
Tim Dietrich,521412,Schalke 04 II,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",08/11/2002 (23),23,1.9,Germany,€125k,01/07/2025,30/06/2026,24/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tim-dietrich/profil/spieler/521412,190.0
Lee Buchanan,532539,Birmingham,Left-Back,"               0
0    Centre-Back
1  Left Midfield",07/03/2001 (24),24,1.79,England,€1.80m,26/07/2023,30/06/2028,18/06/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lee-buchanan/profil/spieler/532539,179.0
Felix Agu,393512,Werder Bremen,Left-Back,"               0
0  Left Midfield
1     Right-Back",27/09/1999 (26),26,1.8,Nigeria,€8.00m,01/07/2020,30/06/2027,05/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-agu/profil/spieler/393512,180.0
Mitchell Weiser,119211,Werder Bremen,Right-Back,"                0
0  Right Midfield
1    Right Winger",21/04/1994 (31),31,1.77,Germany,€5.00m,15/07/2022,-,05/06/2025,"['Algeria', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mitchell-weiser/profil/spieler/119211,177.0
Jean Manuel Mbom,335003,Viborg FF,Right-Back,"                    0
0    Central Midfield
1  Defensive Midfield",24/02/2000 (25),25,1.85,Germany,€1.20m,24/08/2023,30/06/2026,16/06/2025,"['Cameroon', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-manuel-mbom/profil/spieler/335003,185.0
Ilia Gruev,381753,Leeds,Defensive Midfield,"                  0
0  Central Midfield",06/05/2000 (25),25,1.85,Bulgaria,€8.00m,31/08/2023,30/06/2027,17/10/2025,"['Germany', 'Bulgaria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ilia-gruev/profil/spieler/381753,185.0
Nicolai Rapp,185427,Karlsruher SC,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",13/12/1996 (28),28,1.86,Germany,€1.00m,23/01/2024,-,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicolai-rapp/profil/spieler/185427,186.0
Christian Groß,58396,Retired,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",08/02/1989 (36),36,1.82,Germany,,,,,['Germany'],Werder Bremen,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christian-gross/profil/spieler/58396,182.0
Tom Berger,471888,TSV Havelse,Defensive Midfield,"                    0
0    Central Midfield
1  Attacking Midfield",31/07/2001 (24),24,1.84,Germany,€125k,15/10/2025,30/06/2026,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tom-berger/profil/spieler/471888,184.0
Jens Stage,289835,Werder Bremen,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",08/11/1996 (29),29,1.87,Denmark,€14.00m,01/07/2022,-,05/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jens-stage/profil/spieler/289835,187.0
Leonardo Bittencourt,93844,Werder Bremen,Central Midfield,"                    0
0  Attacking Midfield
1        Right Winger",19/12/1993 (31),31,1.71,Germany,€1.50m,15/07/2020,30/06/2026,05/06/2025,"['Germany', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leonardo-bittencourt/profil/spieler/93844,171.0
Niklas Schmidt,275249,Toulouse,Central Midfield,"                    0
0  Attacking Midfield",01/03/1998 (27),27,1.84,Germany,€1.80m,04/08/2023,30/06/2027,03/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-schmidt/profil/spieler/275249,184.0
Dikeni Salifou,664973,KV Mechelen,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",08/06/2003 (22),22,1.91,Togo,€400k,07/09/2025,30/06/2028,06/06/2025,"['Togo', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dikeni-salifou/profil/spieler/664973,191.0
Romano Schmid,346853,Werder Bremen,Attacking Midfield,"                  0
0  Central Midfield
1     Left Midfield",27/01/2000 (25),25,1.68,Austria,€17.00m,03/01/2019,30/06/2027,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/romano-schmid/profil/spieler/346853,168.0
Leon Opitz,825073,Karlsruher SC,Attacking Midfield,"                  0
0       Left Winger
1  Central Midfield",11/04/2005 (20),20,1.83,Germany,€600k,31/08/2025,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leon-opitz/profil/spieler/825073,183.0
Eren Dinkçi,645774,Freiburg,Right Winger,"                0
0  Centre-Forward
1  Second Striker",13/12/2001 (23),23,1.88,Türkiye,€7.00m,01/07/2024,-,14/10/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eren-dinkci/profil/spieler/645774,188.0
Benjamin Goller,388058,Nuremberg II,Right Winger,"             0
0  Left Winger",01/01/1999 (26),26,1.8,Germany,€400k,01/09/2025,-,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benjamin-goller/profil/spieler/388058,180.0
Niclas Füllkrug,75489,West Ham,Centre-Forward,,09/02/1993 (32),32,1.89,Germany,€10.00m,05/08/2024,30/06/2028,30/05/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niclas-fullkrug/profil/spieler/75489,189.0
Marvin Ducksch,125103,Birmingham,Centre-Forward,"                0
0  Second Striker",07/03/1994 (31),31,1.88,Germany,€3.00m,07/08/2025,30/06/2028,06/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marvin-ducksch/profil/spieler/125103,188.0
Oliver Burke,341317,Union Berlin,Centre-Forward,"                0
0    Right Winger
1  Second Striker",07/04/1997 (28),28,1.88,Scotland,€4.00m,01/07/2025,30/06/2029,14/10/2025,['Scotland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oliver-burke/profil/spieler/341317,188.0
Nick Woltemade,455661,Newcastle,Centre-Forward,"                0
0  Second Striker",14/02/2002 (23),23,1.98,Germany,€65.00m,30/08/2025,01/07/2031,17/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nick-woltemade/profil/spieler/455661,198.0
Alexander Schwolow,93763,Heart of Midl.,Goalkeeper,,02/06/1992 (33),33,1.9,Germany,€500k,31/08/2025,31/05/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexander-schwolow/profil/spieler/93763,190.0
Ralf Fährmann,39015,Without Club,Goalkeeper,,27/09/1988 (37),37,1.97,Germany,€150k,,,21/10/2025,"['Germany', 'East Germany (GDR)']",FC Schalke 04,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ralf-fahrmann/profil/spieler/39015,197.0
Justin Heekeren,453770,FC Schalke 04,Goalkeeper,,27/11/2000 (24),24,1.96,Germany,€500k,01/07/2022,30/06/2026,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/justin-heekeren/profil/spieler/453770,196.0
Michael Langer,19114,Retired,Goalkeeper,,06/01/1985 (40),40,1.95,Austria,,,,,['Austria'],FC Schalke 04,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/michael-langer/profil/spieler/19114,195.0
Malick Thiaw,521964,Newcastle,Centre-Back,"                    0
0  Defensive Midfield",08/08/2001 (24),24,1.94,Germany,€30.00m,12/08/2025,-,17/10/2025,"['Germany', 'Finland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/malick-thiaw/profil/spieler/521964,194.0
Moritz Jenz,460245,Wolfsburg,Centre-Back,"            0
0  Right-Back
1     Sweeper",30/04/1999 (26),26,1.9,Germany,€5.00m,01/07/2023,30/06/2027,05/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moritz-jenz/profil/spieler/460245,190.0
Sepp van den Berg,541231,Brentford,Centre-Back,"            0
0  Right-Back",20/12/2001 (23),23,1.92,Netherlands,€25.00m,22/08/2024,30/06/2029,17/10/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sepp-van-den-berg/profil/spieler/541231,192.0
Leo Greiml,434110,NAC Breda,Centre-Back,,03/07/2001 (24),24,1.87,Austria,€2.00m,01/08/2024,30/06/2027,28/05/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leo-greiml/profil/spieler/434110,187.0
