player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Luuk de Jong,72522,Porto,Centre-Forward,,27/08/1990 (35),35,1.88,Netherlands,€2.50m,03/08/2025,30/06/2026,28/05/2025,"['Netherlands', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luuk-de-jong/profil/spieler/72522,188.0
Ferran Jutglà,599231,Celta de Vigo,Centre-Forward,"             0
0  Left Winger",01/02/1999 (26),26,1.75,Spain,€8.00m,01/07/2025,30/06/2029,12/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ferran-jutgla/profil/spieler/599231,175.0
Rey Manaj,308278,Sharjah FC,Centre-Forward,,24/02/1997 (28),28,1.82,Albania,€3.00m,29/07/2025,30/06/2027,18/06/2025,"['Albania', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rey-manaj/profil/spieler/308278,182.0
Sergio Agüero,26399,Retired,Centre-Forward,"                0
0  Second Striker",02/06/1988 (37),37,1.73,Argentina,,,,,"['Spain', 'Argentina']",Barcelona,15/12/2021,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-aguero/profil/spieler/26399,173.0
Jan Oblak,121483,Atlético,Goalkeeper,,07/01/1993 (32),32,1.88,Slovenia,€20.00m,16/07/2014,30/06/2028,09/06/2025,['Slovenia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jan-oblak/profil/spieler/121483,188.0
Benjamin Lecomte,127181,Fulham,Goalkeeper,,26/04/1991 (34),34,1.86,France,€1.50m,26/07/2025,30/06/2027,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benjamin-lecomte/profil/spieler/127181,186.0
Ivo Grbic,226073,Karagümrük,Goalkeeper,,18/01/1996 (29),29,1.95,Croatia,€1.80m,06/08/2025,30/06/2026,18/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ivo-grbic/profil/spieler/226073,195.0
Christian Gómez,461613,CD Toledo,Goalkeeper,,18/05/2000 (25),25,1.87,Spain,,01/07/2025,30/06/2026,,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christian-gomez/profil/spieler/461613,187.0
Alejandro Iturbe,618801,Elche CF,Goalkeeper,,02/09/2003 (22),22,1.86,Spain,€2.00m,16/07/2025,30/06/2029,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alejandro-iturbe/profil/spieler/618801,186.0
Antonio Gomis,930415,Vizela,Goalkeeper,,20/05/2003 (22),22,1.91,Spain,€150k,01/07/2025,30/06/2027,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antonio-gomis/profil/spieler/930415,191.0
José María Giménez,250845,Atlético,Centre-Back,,20/01/1995 (30),30,1.85,Uruguay,€15.00m,25/04/2013,30/06/2028,02/10/2025,"['Uruguay', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jose-maria-gimenez/profil/spieler/250845,185.0
Mario Hermoso,281769,Roma,Centre-Back,"           0
0  Left-Back",18/06/1995 (30),30,1.84,Spain,€7.00m,02/09/2024,30/06/2027,05/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mario-hermoso/profil/spieler/281769,184.0
Stefan Savic,107010,Trabzonspor,Centre-Back,,08/01/1991 (34),34,1.87,Montenegro,€900k,26/07/2024,30/06/2027,18/06/2025,"['Jugoslawien (SFR)', 'Montenegro', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stefan-savic/profil/spieler/107010,187.0
Nehuén Pérez,491693,Porto,Centre-Back,,24/06/2000 (25),25,1.86,Argentina,€13.00m,01/07/2025,30/06/2029,30/05/2025,['Argentina'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nehuen-perez/profil/spieler/491693,186.0
Felipe,156501,Retired,Centre-Back,,16/05/1989 (36),36,1.9,Brazil,,,,,['Brazil'],Nott'm Forest,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felipe/profil/spieler/156501,190.0
Marco Moreno,534376,SD Eibar,Centre-Back,"            0
0  Right-Back",20/02/2001 (24),24,1.91,Spain,€700k,08/07/2025,30/06/2027,30/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-moreno/profil/spieler/534376,191.0
Manu Lama,628464,Granada CF,Centre-Back,"                  0
0  Central Midfield",12/02/2001 (24),24,1.92,Spain,€400k,11/08/2024,30/06/2027,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/manu-lama/profil/spieler/628464,192.0
Joan Rojas,537458,AD Alcorcón,Centre-Back,"           0
0  Left-Back",14/01/2000 (25),25,1.85,Spain,€200k,09/07/2024,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joan-rojas/profil/spieler/537458,185.0
Fran González,784717,Atlético CP,Centre-Back,,13/08/1998 (27),27,1.9,Spain,,01/01/2025,30/06/2026,,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fran-gonzalez/profil/spieler/784717,190.0
Ibra Cámara,668273,Rayo B,Centre-Back,,18/01/2003 (22),22,1.81,Spain,,07/10/2025,30/06/2026,,"['Spain', 'Guinea-Bissau']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ibra-camara/profil/spieler/668273,181.0
Renan Lodi,476352,Without Club,Left-Back,"               0
0  Left Midfield",08/04/1998 (27),27,1.73,Brazil,€12.00m,,,21/10/2025,"['Italy', 'Brazil']",Al-Hilal,13/09/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/renan-lodi/profil/spieler/476352,173.0
Reinildo Mandava,240692,Sunderland,Left-Back,"               0
0  Left Midfield
1    Centre-Back",21/01/1994 (31),31,1.8,Mozambique,€5.00m,08/07/2025,30/06/2027,09/06/2025,['Mozambique'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/reinildo-mandava/profil/spieler/240692,180.0
Marcos Llorente,282411,Atlético,Right-Back,"                  0
0  Central Midfield
1    Right Midfield",30/01/1995 (30),30,1.84,Spain,€25.00m,01/07/2019,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcos-llorente/profil/spieler/282411,184.0
Kieran Trippier,95810,Newcastle,Right-Back,"                0
0  Right Midfield",19/09/1990 (35),35,1.73,England,€4.00m,07/01/2022,30/06/2026,30/05/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kieran-trippier/profil/spieler/95810,173.0
Sime Vrsaljko,76061,Retired,Right-Back,"                0
0  Right Midfield",10/01/1992 (33),33,1.81,Croatia,,,,,['Croatia'],Olympiacos,23/03/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sime-vrsaljko/profil/spieler/76061,181.0
Sergio Camus,379632,Gimnàstic,Right-Back,"             0
0  Centre-Back",19/04/1997 (28),28,1.76,Spain,€250k,07/07/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-camus/profil/spieler/379632,176.0
Sergio Diez,935456,UD Ibiza,Right-Back,"              0
0   Centre-Back
1  Right Winger",28/07/2003 (22),22,1.78,Spain,€250k,16/07/2025,30/06/2027,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-diez/profil/spieler/935456,178.0
Geoffrey Kondogbia,127189,Marseille,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",15/02/1993 (32),32,1.88,Central African Republic,€7.00m,01/07/2023,30/06/2027,03/06/2025,"['France', 'Central African Republic']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/geoffrey-kondogbia/profil/spieler/127189,188.0
Rodrigo De Paul,255901,Miami,Central Midfield,"                    0
0  Attacking Midfield
1      Right Midfield",24/05/1994 (31),31,1.8,Argentina,€20.00m,25/07/2025,31/12/2025,12/09/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rodrigo-de-paul/profil/spieler/255901,180.0
Koke,74229,Atlético,Central Midfield,"                    0
0  Defensive Midfield",08/01/1992 (33),33,1.76,Spain,€8.00m,01/01/2011,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/koke/profil/spieler/74229,176.0
Saúl Ñíguez,148928,Flamengo,Central Midfield,"                    0
0       Left Midfield
1  Defensive Midfield",21/11/1994 (31),31,1.84,Spain,€3.00m,23/07/2025,31/12/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/saul-niguez/profil/spieler/148928,184.0
Daniel Wass,63463,Bröndby IF,Central Midfield,,31/05/1989 (36),36,1.81,Denmark,€650k,12/08/2022,30/06/2026,16/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniel-wass/profil/spieler/63463,181.0
Héctor Herrera,122043,Toluca,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",19/04/1990 (35),35,1.83,Mexico,€1.00m,02/01/2025,-,26/05/2025,"['Portugal', 'Mexico']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hector-herrera/profil/spieler/122043,183.0
Javi Serrano,668177,Atl. Madrileño,Central Midfield,,16/01/2003 (22),22,1.78,Spain,€700k,01/07/2024,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/javi-serrano/profil/spieler/668177,178.0
Alberto Moreno,568149,Alavés B,Central Midfield,"                    0
0  Attacking Midfield",19/04/2002 (23),23,1.75,Spain,€150k,31/01/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alberto-moreno/profil/spieler/568149,175.0
Pablo Barrios,775605,Atlético,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",15/06/2003 (22),22,1.81,Spain,€55.00m,23/01/2023,30/06/2030,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-barrios/profil/spieler/775605,181.0
Thomas Lemar,205562,Girona,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",12/11/1995 (30),30,1.71,France,€3.00m,30/07/2025,30/06/2026,02/10/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thomas-lemar/profil/spieler/205562,171.0
Yannick Carrasco,140776,Al-Shabab,Left Winger,"               0
0  Left Midfield
1   Right Winger",04/09/1993 (32),32,1.81,Belgium,€7.00m,04/09/2023,30/06/2027,27/05/2025,"['Spain', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannick-carrasco/profil/spieler/140776,181.0
Carlos Martín,618813,Atlético,Left Winger,"                0
0  Centre-Forward",22/04/2002 (23),23,1.84,Spain,€2.80m,01/07/2023,30/06/2029,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/carlos-martin/profil/spieler/618813,184.0
Ángel Correa,266807,Tigres UANL,Right Winger,"                0
0  Second Striker
1  Centre-Forward",09/03/1995 (30),30,1.71,Argentina,€9.00m,09/07/2025,30/06/2030,22/09/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/angel-correa/profil/spieler/266807,171.0
Giuliano Simeone,742201,Atlético,Right Winger,"                0
0     Left Winger
1  Centre-Forward",18/12/2002 (22),22,1.73,Argentina,€35.00m,01/07/2022,30/06/2028,09/06/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/giuliano-simeone/profil/spieler/742201,173.0
João Félix,462250,Al-Nassr,Second Striker,"                0
0  Centre-Forward
1     Left Winger",10/11/1999 (26),26,1.81,Portugal,€20.00m,29/07/2025,30/06/2027,17/06/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joao-felix/profil/spieler/462250,181.0
Matheus Cunha,517894,Man Utd,Second Striker,"                0
0  Centre-Forward
1     Left Winger",27/05/1999 (26),26,1.83,Brazil,€70.00m,01/07/2025,30/06/2030,17/10/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matheus-cunha/profil/spieler/517894,183.0
Luis Suárez,44352,Miami,Centre-Forward,"              0
0  Right Winger
1   Left Winger",24/01/1987 (38),38,1.82,Uruguay,€1.80m,01/01/2024,31/12/2025,05/06/2025,['Uruguay'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luis-suarez/profil/spieler/44352,182.0
Sergio Camello,505674,Rayo Vallecano,Centre-Forward,,10/02/2001 (24),24,1.82,Spain,€3.00m,17/08/2023,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-camello/profil/spieler/505674,182.0
Ivan Saponjic,274347,Diósgyőr,Centre-Forward,,02/08/1997 (28),28,1.9,Serbia,€300k,01/07/2025,-,07/10/2025,"['Yugoslavia (Republic)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ivan-saponjic/profil/spieler/274347,190.0
Gerónimo Rulli,229604,Marseille,Goalkeeper,,20/05/1992 (33),33,1.89,Argentina,€8.00m,11/08/2024,30/06/2027,03/06/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/geronimo-rulli/profil/spieler/229604,189.0
Sergio Asenjo,51710,Retired,Goalkeeper,,28/06/1989 (36),36,1.89,Spain,,,,,['Spain'],Real Valladolid,01/09/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-asenjo/profil/spieler/51710,189.0
Iker Álvarez,547248,Córdoba CF,Goalkeeper,,25/07/2001 (24),24,1.9,Andorra,€800k,01/07/2025,30/06/2027,09/06/2025,['Andorra'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/iker-alvarez/profil/spieler/547248,190.0
Filip Jørgensen,585323,Chelsea,Goalkeeper,,16/04/2002 (23),23,1.92,Denmark,€18.00m,30/07/2024,30/06/2031,30/05/2025,"['Sweden', 'Denmark']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/filip-jorgensen/profil/spieler/585323,192.0
Pau Torres,399776,Aston Villa,Centre-Back,,16/01/1997 (28),28,1.92,Spain,€30.00m,12/07/2023,30/06/2028,17/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pau-torres/profil/spieler/399776,192.0
Juan Foyth,480763,Villarreal,Centre-Back,"            0
0  Right-Back",12/01/1998 (27),27,1.87,Argentina,€15.00m,01/07/2021,30/06/2029,09/06/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/juan-foyth/profil/spieler/480763,187.0
Jorge Cuenca,494880,Fulham,Centre-Back,"           0
0  Left-Back",17/11/1999 (26),26,1.9,Spain,€5.00m,03/08/2024,30/06/2028,30/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jorge-cuenca/profil/spieler/494880,190.0
Aïssa Mandi,80293,Lille,Centre-Back,"            0
0  Right-Back",22/10/1991 (34),34,1.86,Algeria,€1.20m,01/08/2024,30/06/2026,03/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aissa-mandi/profil/spieler/80293,186.0
Mario Gaspar,73250,Without Club,Centre-Back,"            0
0  Right-Back",24/11/1990 (35),35,1.8,Spain,€250k,,,21/10/2025,['Spain'],Elche CF,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mario-gaspar/profil/spieler/73250,180.0
Raúl Albiol,15452,Pisa,Centre-Back,,04/09/1985 (40),40,1.9,Spain,€1.00m,02/09/2025,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/raul-albiol/profil/spieler/15452,190.0
Adrián Dela,341263,Levante,Centre-Back,"            0
0  Right-Back",26/02/1999 (26),26,1.79,Spain,€1.50m,01/07/2023,30/06/2026,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adrian-dela/profil/spieler/341263,179.0
Pervis Estupiñán,349599,AC Milan,Left-Back,"               0
0  Left Midfield",21/01/1998 (27),27,1.75,Ecuador,€22.00m,24/07/2025,30/06/2030,07/10/2025,"['Spain', 'Ecuador']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pervis-estupinan/profil/spieler/349599,175.0
Alfonso Pedraza,356197,Villarreal,Left-Back,"             0
0  Left Winger",09/04/1996 (29),29,1.84,Spain,€2.50m,01/07/2016,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alfonso-pedraza/profil/spieler/356197,184.0
Alberto Moreno,207917,Como,Left-Back,,05/07/1992 (33),33,1.71,Spain,€1.50m,19/07/2024,30/06/2026,17/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alberto-moreno/profil/spieler/207917,171.0
Dani Tasende,627282,Real Zaragoza,Left-Back,,06/07/2000 (25),25,1.72,Spain,€1.00m,10/07/2024,30/06/2028,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dani-tasende/profil/spieler/627282,172.0
Serge Aurier,127032,Persepolis FC,Right-Back,"                0
0       Left-Back
1  Right Midfield",24/12/1992 (32),32,1.76,Cote d'Ivoire,€1.50m,31/07/2025,30/06/2026,04/04/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/serge-aurier/profil/spieler/127032,176.0
Rubén Peña,238868,CD Leganés,Right-Back,"              0
0  Right Winger",18/07/1991 (34),34,1.7,Spain,€700k,01/07/2025,30/06/2027,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ruben-pena/profil/spieler/238868,170.0
Lanchi,631098,AD Alcorcón,Right-Back,,23/06/2001 (24),24,1.75,Spain,€200k,02/07/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lanchi/profil/spieler/631098,175.0
