player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Lamine Gueye,568701,Paris FC,Right Winger,"                0
0  Centre-Forward",13/03/1998 (27),27,1.78,Senegal,€300k,05/07/2023,30/06/2026,02/06/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lamine-gueye/profil/spieler/568701,178.0
Willem Geubbels,463620,Paris FC,Centre-Forward,"              0
0  Right Winger
1   Left Winger",16/08/2001 (24),24,1.86,France,€10.00m,17/08/2025,30/06/2030,10/06/2025,"['France', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/willem-geubbels/profil/spieler/463620,186.0
Jean-Philippe Krasso,358515,Paris FC,Centre-Forward,,17/07/1997 (28),28,1.87,Cote d'Ivoire,€5.00m,06/07/2024,30/06/2027,02/06/2025,"['France', 'Germany', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-philippe-krasso/profil/spieler/358515,187.0
Pierre-Yves Hamel,203504,Paris FC,Centre-Forward,,03/02/1994 (31),31,1.89,France,€500k,01/07/2022,30/06/2026,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pierre-yves-hamel/profil/spieler/203504,189.0
Nouha Dicko,173750,Paris FC,Centre-Forward,"                0
0    Right Winger
1  Second Striker",14/05/1992 (33),33,1.73,Mali,€350k,31/01/2024,30/06/2026,02/06/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nouha-dicko/profil/spieler/173750,173.0
Robin Risser,743515,Lens,Goalkeeper,,02/12/2004 (20),20,1.93,France,€5.00m,04/07/2025,30/06/2030,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robin-risser/profil/spieler/743515,193.0
Régis Gurtner,39918,Lens,Goalkeeper,,08/12/1986 (38),38,1.82,France,€150k,07/07/2025,30/06/2026,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/regis-gurtner/profil/spieler/39918,182.0
Ilan Jourdren,1200424,Lens,Goalkeeper,,17/07/2008 (17),17,1.85,France,,01/07/2025,30/06/2029,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ilan-jourdren/profil/spieler/1200424,185.0
Samson Baidoo,655217,Lens,Centre-Back,,31/03/2004 (21),21,1.9,Austria,€8.00m,17/07/2025,30/06/2030,06/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/samson-baidoo/profil/spieler/655217,190.0
Malang Sarr,344596,Lens,Centre-Back,"           0
0  Left-Back",23/01/1999 (26),26,1.83,France,€7.00m,26/07/2024,30/06/2026,10/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/malang-sarr/profil/spieler/344596,183.0
Jonathan Gradit,126557,Lens,Centre-Back,"            0
0  Right-Back",24/11/1992 (33),33,1.8,France,€4.00m,20/08/2019,30/06/2028,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-gradit/profil/spieler/126557,180.0
Nidal Celik,819566,Lens,Centre-Back,"            0
0  Right-Back",17/07/2006 (19),19,1.92,Bosnia-Herzegovina,€1.20m,03/02/2025,30/06/2029,10/10/2025,['Bosnia-Herzegovina'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nidal-celik/profil/spieler/819566,192.0
Ismaëlo Ganiou,1020191,Lens,Centre-Back,"            0
0  Right-Back",14/03/2005 (20),20,1.85,Burkina Faso,€1.00m,01/07/2025,30/06/2027,02/06/2025,"['France', 'Burkina Faso']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ismaelo-ganiou/profil/spieler/1020191,185.0
Kyllian Antonio,1186789,Lens,Centre-Back,"            0
0  Right-Back",04/01/2008 (17),17,1.83,France,€300k,01/07/2025,-,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kyllian-antonio/profil/spieler/1186789,183.0
Jhoanner Chávez,713787,Lens,Left-Back,"               0
0  Left Midfield",25/04/2002 (23),23,1.82,Ecuador,€3.50m,01/07/2024,30/06/2028,03/06/2025,['Ecuador'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jhoanner-chavez/profil/spieler/713787,182.0
Matthieu Udol,344886,Lens,Left-Back,"             0
0  Centre-Back",20/03/1996 (29),29,1.78,France,€3.50m,15/07/2025,30/06/2028,02/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matthieu-udol/profil/spieler/344886,178.0
Deiver Machado,332560,Lens,Left-Back,"               0
0  Left Midfield",02/09/1993 (32),32,1.8,Colombia,€3.00m,07/07/2021,30/06/2026,03/06/2025,['Colombia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/deiver-machado/profil/spieler/332560,180.0
Ruben Aguilar,203746,Lens,Right-Back,"                0
0  Right Midfield
1       Left-Back",26/04/1993 (32),32,1.72,France,€3.50m,01/09/2023,30/06/2028,03/06/2025,"['France', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ruben-aguilar/profil/spieler/203746,172.0
Saud Abdulhamid,631927,Lens,Right-Back,"                0
0  Right Midfield",18/07/1999 (26),26,1.75,Saudi Arabia,€3.00m,03/08/2025,30/06/2026,17/06/2025,['Saudi Arabia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/saud-abdulhamid/profil/spieler/631927,175.0
Hamzat Ojediran,718312,Lens,Defensive Midfield,"                  0
0  Central Midfield",14/11/2003 (22),22,1.8,Nigeria,€1.20m,08/08/2024,30/06/2028,10/10/2025,['Nigeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hamzat-ojediran/profil/spieler/718312,180.0
Fodé Sylla,955359,Lens,Defensive Midfield,"                  0
0  Central Midfield",16/04/2006 (19),19,1.82,France,€1.00m,01/07/2025,30/06/2028,10/06/2025,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fode-sylla/profil/spieler/955359,182.0
Mamadou Sangaré,808348,Lens,Central Midfield,"                    0
0  Attacking Midfield",26/06/2002 (23),23,1.81,Mali,€8.00m,20/08/2025,30/06/2030,10/10/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mamadou-sangare/profil/spieler/808348,181.0
Andrija Bulatovic,986291,Lens,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",27/12/2006 (18),18,1.8,Montenegro,€1.00m,03/02/2025,30/06/2028,13/06/2025,['Montenegro'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andrija-bulatovic/profil/spieler/986291,180.0
Adrien Thomasson,215977,Lens,Attacking Midfield,"                  0
0  Central Midfield",10/12/1993 (31),31,1.75,France,€5.00m,12/01/2023,30/06/2026,03/06/2025,"['France', 'Croatia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adrien-thomasson/profil/spieler/215977,175.0
Alpha Diallo,1047099,Lens,Attacking Midfield,"                  0
0  Central Midfield
1       Left Winger",25/02/2006 (19),19,1.79,France,,01/07/2025,30/06/2027,,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alpha-diallo/profil/spieler/1047099,179.0
Abdallah Sima,776798,Lens,Left Winger,"                0
0  Centre-Forward
1    Right Winger",17/06/2001 (24),24,1.88,Senegal,€6.00m,29/08/2025,30/06/2029,10/10/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdallah-sima/profil/spieler/776798,188.0
Anthony Bermont,1088110,Lens,Left Winger,"                    0
0       Left Midfield
1  Attacking Midfield",10/02/2005 (20),20,1.87,France,€1.00m,01/07/2024,30/06/2029,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anthony-bermont/profil/spieler/1088110,187.0
Florian Thauvin,184892,Lens,Right Winger,"                    0
0  Attacking Midfield
1      Second Striker",26/01/1993 (32),32,1.81,France,€5.00m,08/08/2025,30/06/2028,17/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florian-thauvin/profil/spieler/184892,181.0
Morgan Guilavogui,691786,Lens,Right Winger,"                0
0     Left Winger
1  Centre-Forward",10/03/1998 (27),27,1.89,Guinea,€4.00m,02/07/2025,30/06/2027,05/06/2025,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/morgan-guilavogui/profil/spieler/691786,189.0
Odsonne Édouard,344152,Lens,Centre-Forward,,16/01/1998 (27),27,1.87,France,€6.00m,01/09/2025,30/06/2028,10/10/2025,"['France', 'Haiti', 'French Guiana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/odsonne-edouard/profil/spieler/344152,187.0
Rayan Fofana,1160814,Lens,Centre-Forward,"              0
0  Right Winger",12/02/2006 (19),19,1.8,France,€5.00m,01/07/2025,30/06/2027,10/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rayan-fofana/profil/spieler/1160814,180.0
Wesley Saïd,182916,Lens,Centre-Forward,"              0
0   Left Winger
1  Right Winger",19/04/1995 (30),30,1.71,France,€3.00m,01/07/2021,30/06/2026,03/06/2025,"['France', 'Comoros']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wesley-said/profil/spieler/182916,171.0
Florian Sotoca,354726,Lens,Centre-Forward,"                0
0  Second Striker
1    Right Winger",25/10/1990 (35),35,1.87,France,€2.00m,01/07/2019,30/06/2026,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florian-sotoca/profil/spieler/354726,187.0
Guillaume Restes,912902,Toulouse,Goalkeeper,,11/03/2005 (20),20,1.88,France,€20.00m,01/07/2023,30/06/2028,03/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/guillaume-restes/profil/spieler/912902,188.0
Kjetil Haug,328770,Toulouse,Goalkeeper,,12/06/1998 (27),27,1.91,Norway,€600k,01/07/2022,30/06/2026,03/06/2025,['Norway'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kjetil-haug/profil/spieler/328770,191.0
Álex Domínguez,524937,Toulouse,Goalkeeper,,30/07/1998 (27),27,1.87,Spain,€300k,26/07/2023,30/06/2027,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alex-dominguez/profil/spieler/524937,187.0
Charlie Cresswell,597659,Toulouse,Centre-Back,,17/08/2002 (23),23,1.9,England,€12.00m,08/07/2024,30/06/2028,10/10/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/charlie-cresswell/profil/spieler/597659,190.0
Mark McKenzie,429259,Toulouse,Centre-Back,,25/02/1999 (26),26,1.84,United States,€6.00m,16/08/2024,30/06/2027,03/06/2025,"['United States', 'Jamaica']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mark-mckenzie/profil/spieler/429259,184.0
Rasmus Nicolaisen,283227,Toulouse,Centre-Back,,16/03/1997 (28),28,1.91,Denmark,€5.00m,17/08/2021,30/06/2027,10/10/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rasmus-nicolaisen/profil/spieler/283227,191.0
Seny Koumbassa,1075583,Toulouse,Centre-Back,,20/06/2007 (18),18,1.94,France,€100k,01/07/2025,30/06/2028,10/10/2025,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/seny-koumbassa/profil/spieler/1075583,194.0
Dayann Methalie,1191444,Toulouse,Left-Back,"               0
0  Left Midfield
1    Centre-Back",15/02/2006 (19),19,1.88,France,€4.00m,01/07/2025,30/06/2030,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dayann-methalie/profil/spieler/1191444,188.0
Warren Kamanzi,794758,Toulouse,Right-Back,"                0
0  Right Midfield
1   Left Midfield",11/11/2000 (25),25,1.77,Norway,€2.00m,02/01/2023,30/06/2026,03/06/2025,['Norway'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/warren-kamanzi/profil/spieler/794758,177.0
Djibril Sidibé,161869,Toulouse,Right-Back,"             0
0  Centre-Back
1    Left-Back",29/07/1992 (33),33,1.83,France,€1.00m,02/08/2024,30/06/2026,03/06/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/djibril-sidibe/profil/spieler/161869,183.0
Cristian Cásseres Jr.,467632,Toulouse,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",20/01/2000 (25),25,1.76,Venezuela,€6.00m,07/07/2023,30/06/2027,03/06/2025,['Venezuela'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cristian-casseres-jr-/profil/spieler/467632,176.0
Abu Francis,658533,Toulouse,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",27/04/2001 (24),24,1.82,Ghana,€1.80m,06/08/2025,30/06/2029,12/06/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abu-francis/profil/spieler/658533,182.0
Niklas Schmidt,275249,Toulouse,Central Midfield,"                    0
0  Attacking Midfield",01/03/1998 (27),27,1.84,Germany,€1.80m,04/08/2023,30/06/2027,03/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-schmidt/profil/spieler/275249,184.0
Alexis Vossah,1200427,Toulouse,Central Midfield,"                    0
0  Defensive Midfield
1         Centre-Back",11/03/2008 (17),17,1.81,France,€1.00m,01/07/2025,30/06/2028,10/10/2025,"['France', 'Togo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexis-vossah/profil/spieler/1200427,181.0
Rafik Messali,883865,Toulouse,Right Midfield,"              0
0    Right-Back
1  Right Winger",28/04/2003 (22),22,1.77,Algeria,€800k,01/07/2024,30/06/2028,03/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rafik-messali/profil/spieler/883865,177.0
Aron Dønnum,476836,Toulouse,Left Midfield,"                0
0    Right Winger
1  Right Midfield",20/04/1998 (27),27,1.78,Norway,€4.00m,01/09/2023,30/06/2028,03/06/2025,['Norway'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aron-donnum/profil/spieler/476836,178.0
Mario Sauer,710885,Toulouse,Attacking Midfield,"                  0
0  Central Midfield",15/05/2004 (21),21,1.8,Slovakia,€2.00m,01/07/2025,-,20/06/2025,['Slovakia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mario-sauer/profil/spieler/710885,180.0
Yann Gboho,463613,Toulouse,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",14/01/2001 (24),24,1.78,France,€10.00m,08/01/2024,30/06/2027,10/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yann-gboho/profil/spieler/463613,178.0
Noah Edjouma,1078326,Toulouse,Right Winger,"                0
0  Centre-Forward
1  Second Striker",04/10/2005 (20),20,1.82,France,€3.00m,01/01/2025,30/06/2027,10/10/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-edjouma/profil/spieler/1078326,182.0
Frank Magri,807689,Toulouse,Centre-Forward,,04/09/1999 (26),26,1.78,Cameroon,€3.00m,21/07/2023,30/06/2026,03/06/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/frank-magri/profil/spieler/807689,178.0
Santiago Hidalgo,989574,Toulouse,Centre-Forward,,17/02/2005 (20),20,1.74,Argentina,€2.50m,31/07/2025,30/06/2029,10/10/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/santiago-hidalgo/profil/spieler/989574,174.0
Emersonn,743599,Toulouse,Centre-Forward,"              0
0  Right Winger
1   Left Winger",16/07/2004 (21),21,1.93,Brazil,€2.50m,01/09/2025,-,10/10/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/emersonn/profil/spieler/743599,193.0
Julián Vignolo,1234988,Toulouse,Centre-Forward,,07/12/2006 (18),18,1.85,Argentina,€1.00m,20/08/2025,30/06/2029,10/10/2025,['Argentina'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julian-vignolo/profil/spieler/1234988,185.0
Enzo Faty,1075572,Toulouse,Centre-Forward,,09/03/2007 (18),18,1.89,France,,01/07/2025,-,,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/enzo-faty/profil/spieler/1075572,189.0
Radoslaw Majecki,346546,Stade Brestois,Goalkeeper,,16/11/1999 (26),26,1.93,Poland,€5.00m,09/08/2025,30/06/2026,10/10/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/radoslaw-majecki/profil/spieler/346546,193.0
Grégoire Coudert,525155,Stade Brestois,Goalkeeper,,03/04/1999 (26),26,1.92,France,€500k,05/07/2021,30/06/2027,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gregoire-coudert/profil/spieler/525155,192.0
Noah Jauny,975438,Stade Brestois,Goalkeeper,,26/08/2004 (21),21,1.94,Ireland,,01/07/2024,30/06/2027,,['Ireland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-jauny/profil/spieler/975438,194.0
Soumaïla Coulibaly,659513,Stade Brestois,Centre-Back,,14/10/2003 (22),22,1.91,France,€8.00m,04/10/2025,30/06/2026,03/06/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/soumaila-coulibaly/profil/spieler/659513,191.0
Brendan Chardonnet,250779,Stade Brestois,Centre-Back,,22/12/1994 (30),30,1.81,France,€6.00m,01/07/2013,30/06/2027,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/brendan-chardonnet/profil/spieler/250779,181.0
Junior Diaz,1009596,Stade Brestois,Centre-Back,"                    0
0  Defensive Midfield",23/07/2003 (22),22,1.93,Cote d'Ivoire,€5.00m,13/07/2025,30/06/2026,10/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/junior-diaz/profil/spieler/1009596,193.0
Julien Le Cardinal,794349,Stade Brestois,Centre-Back,"            0
0  Right-Back",03/08/1997 (28),28,1.84,France,€2.00m,01/07/2024,30/06/2027,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julien-le-cardinal/profil/spieler/794349,184.0
Raphaël Le Guen,1166473,Brest B,Centre-Back,"                    0
0  Defensive Midfield",01/09/2006 (19),19,1.96,France,€50k,01/07/2024,-,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/raphael-le-guen/profil/spieler/1166473,196.0
Bradley Locko,805908,Stade Brestois,Left-Back,"               0
0  Left Midfield",06/05/2002 (23),23,1.8,France,€9.00m,27/07/2023,30/06/2027,03/06/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bradley-locko/profil/spieler/805908,180.0
Daouda Guindo,671590,Stade Brestois,Left-Back,,14/10/2002 (23),23,1.83,Mali,€2.00m,26/08/2025,30/06/2026,06/06/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daouda-guindo/profil/spieler/671590,183.0
Justin Bourgault,1030153,Stade Brestois,Left-Back,"               0
0  Left Midfield",14/09/2005 (20),20,1.85,France,€800k,24/01/2025,30/06/2029,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/justin-bourgault/profil/spieler/1030153,185.0
Luck Zogbé,1144999,Stade Brestois,Right-Back,"           0
0  Left-Back",24/03/2005 (20),20,1.78,Cote d'Ivoire,€2.50m,26/10/2023,30/06/2029,03/06/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luck-zogbe/profil/spieler/1144999,178.0
Kenny Lala,174196,Stade Brestois,Right-Back,"           0
0  Left-Back",03/10/1991 (34),34,1.78,France,€2.00m,01/01/2023,30/06/2027,03/06/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kenny-lala/profil/spieler/174196,178.0
Joris Chotard,624037,Stade Brestois,Defensive Midfield,"                  0
0  Central Midfield",24/09/2001 (24),24,1.79,France,€6.00m,23/08/2025,30/06/2029,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joris-chotard/profil/spieler/624037,179.0
Hamidou Makalou,1200289,Stade Brestois,Defensive Midfield,"                  0
0  Central Midfield",15/07/2006 (19),19,1.64,Mali,€800k,15/03/2025,30/06/2029,10/10/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hamidou-makalou/profil/spieler/1200289,164.0
Hugo Magnetti,474662,Stade Brestois,Central Midfield,"                    0
0  Defensive Midfield",30/05/1998 (27),27,1.8,France,€6.00m,01/07/2018,30/06/2027,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hugo-magnetti/profil/spieler/474662,180.0
Lucas Tousart,353948,Stade Brestois,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",29/04/1997 (28),28,1.84,France,€2.50m,01/09/2025,30/06/2027,05/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-tousart/profil/spieler/353948,184.0
Junior Dina Ebimbe,536482,Stade Brestois,Right Midfield,"                  0
0  Central Midfield
1     Left Midfield",21/11/2000 (25),25,1.84,France,€6.00m,01/09/2025,30/06/2026,05/06/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/junior-dina-ebimbe/profil/spieler/536482,184.0
Kamory Doumbia,671594,Stade Brestois,Attacking Midfield,"                0
0  Centre-Forward
1     Left Winger",18/02/2003 (22),22,1.7,Mali,€5.00m,30/08/2024,30/06/2029,10/10/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kamory-doumbia/profil/spieler/671594,170.0
Pathé Mboup,979551,Stade Brestois,Left Winger,"                0
0    Right Winger
1  Second Striker",19/10/2003 (22),22,1.75,Senegal,€2.50m,31/08/2025,30/06/2030,02/06/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pathe-mboup/profil/spieler/979551,175.0
Romain Del Castillo,353399,Stade Brestois,Right Winger,"             0
0  Left Winger",29/03/1996 (29),29,1.72,France,€7.00m,31/08/2021,30/06/2027,03/06/2025,"['France', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399,172.0
Mama Baldé,325223,Stade Brestois,Centre-Forward,"              0
0  Right Winger
1   Left Winger",06/11/1995 (30),30,1.76,Guinea-Bissau,€4.00m,30/08/2024,30/06/2027,03/06/2025,"['Portugal', 'Guinea-Bissau']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mama-balde/profil/spieler/325223,176.0
Ludovic Ajorque,283994,Stade Brestois,Centre-Forward,,25/02/1994 (31),31,1.96,France,€4.00m,01/07/2025,30/06/2027,03/06/2025,"['France', 'Réunion']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ludovic-ajorque/profil/spieler/283994,196.0
