player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Guillermo Maripán,249730,Torino,Centre-Back,,06/05/1994 (31),31,1.93,Chile,€4.00m,29/08/2024,30/06/2026,17/06/2025,['Chile'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/guillermo-maripan/profil/spieler/249730,193.0
Malang Sarr,344596,Lens,Centre-Back,"           0
0  Left-Back",23/01/1999 (26),26,1.83,France,€7.00m,26/07/2024,30/06/2026,10/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/malang-sarr/profil/spieler/344596,183.0
Chrislain Matsima,569383,Augsburg,Centre-Back,,15/05/2002 (23),23,1.93,France,€22.00m,01/07/2025,30/06/2029,05/06/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/chrislain-matsima/profil/spieler/569383,193.0
Yllan Okou,745202,La Louvière,Centre-Back,"                    0
0  Defensive Midfield",23/12/2002 (22),22,1.89,France,€800k,03/08/2025,30/06/2028,17/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yllan-okou/profil/spieler/745202,189.0
Caio Henrique,420064,Monaco,Left-Back,"               0
0  Left Midfield
1    Centre-Back",31/07/1997 (28),28,1.78,Brazil,€15.00m,27/08/2020,30/06/2027,03/06/2025,"['Spain', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/caio-henrique/profil/spieler/420064,178.0
Ismail Jakobs,375137,Galatasaray,Left-Back,"               0
0  Left Midfield
1    Left Winger",17/08/1999 (26),26,1.84,Senegal,€7.00m,01/07/2025,30/06/2027,18/06/2025,"['Senegal', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ismail-jakobs/profil/spieler/375137,184.0
Vanderson,789082,Monaco,Right-Back,"                0
0  Right Midfield
1    Right Winger",21/06/2001 (24),24,1.73,Brazil,€20.00m,01/01/2022,30/06/2028,03/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vanderson/profil/spieler/789082,173.0
Ruben Aguilar,203746,Lens,Right-Back,"                0
0  Right Midfield
1       Left-Back",26/04/1993 (32),32,1.72,France,€3.50m,01/09/2023,30/06/2028,03/06/2025,"['France', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ruben-aguilar/profil/spieler/203746,172.0
Nazim Babaï,745177,Monaco U21,Right-Back,"                0
0    Right Winger
1  Right Midfield",14/01/2003 (22),22,1.71,Algeria,€75k,01/07/2021,30/06/2026,26/05/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nazim-babai/profil/spieler/745177,171.0
Mohamed Camara,543382,Al-Sadd,Defensive Midfield,"                  0
0  Central Midfield",06/01/2000 (25),25,1.73,Mali,€14.00m,30/07/2024,30/06/2029,28/05/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohamed-camara/profil/spieler/543382,173.0
Youssouf Fofana,569598,AC Milan,Defensive Midfield,"                  0
0  Central Midfield
1    Right Midfield",10/01/1999 (26),26,1.85,France,€30.00m,17/08/2024,30/06/2028,17/06/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/youssouf-fofana/profil/spieler/569598,185.0
Soungoutou Magassa,745181,West Ham,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",08/10/2003 (22),22,1.9,France,€17.00m,29/08/2025,30/06/2031,17/10/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/soungoutou-magassa/profil/spieler/745181,190.0
Eliot Matazo,535834,Hull City,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",15/02/2002 (23),23,1.7,Belgium,€2.00m,24/01/2025,30/06/2028,27/05/2025,"['DR Congo', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eliot-matazo/profil/spieler/535834,170.0
Jean Lucas,578872,EC Bahia,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",22/06/1998 (27),27,1.81,Brazil,€10.00m,11/01/2024,31/12/2028,05/09/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-lucas/profil/spieler/578872,181.0
Edan Diop,745178,Cercle Brugge,Central Midfield,"            0
0  Right-Back",28/08/2004 (21),21,1.85,France,€1.50m,18/07/2025,30/06/2026,01/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/edan-diop/profil/spieler/745178,185.0
Aleksandr Golovin,263918,Monaco,Attacking Midfield,"                  0
0  Central Midfield
1       Left Winger",30/05/1996 (29),29,1.78,Russia,€20.00m,27/07/2018,30/06/2029,03/06/2025,['Russia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aleksandr-golovin/profil/spieler/263918,178.0
Kevin Volland,82009,1860 Munich,Attacking Midfield,"                0
0  Second Striker
1  Centre-Forward",30/07/1992 (33),33,1.79,Germany,€700k,01/07/2025,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-volland/profil/spieler/82009,179.0
Félix Lemaréchal,659518,R. Strasbourg,Attacking Midfield,"                  0
0  Central Midfield",07/08/2003 (22),22,1.8,France,€10.00m,13/08/2024,30/06/2029,03/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-lemarechal/profil/spieler/659518,180.0
Eliesse Ben Seghir,810895,Leverkusen,Left Winger,"                    0
0  Attacking Midfield
1       Left Midfield",16/02/2005 (20),20,1.78,Morocco,€28.00m,31/08/2025,30/06/2030,03/06/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eliesse-ben-seghir/profil/spieler/810895,178.0
Sofiane Diop,569389,Nice,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",09/06/2000 (25),25,1.75,Morocco,€8.00m,29/08/2022,30/06/2027,10/10/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389,175.0
Takumi Minamino,165793,Monaco,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",16/01/1995 (30),30,1.72,Japan,€15.00m,01/07/2022,30/06/2027,03/06/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/takumi-minamino/profil/spieler/165793,172.0
Krépin Diatta,490426,Monaco,Right Winger,"             0
0  Left Winger
1   Right-Back",25/02/1999 (26),26,1.75,Senegal,€5.00m,21/01/2021,30/06/2026,10/10/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/krepin-diatta/profil/spieler/490426,175.0
Maghnes Akliouche,745200,Monaco,Right Winger,"                    0
0  Attacking Midfield",25/02/2002 (23),23,1.83,France,€45.00m,01/07/2022,30/06/2028,03/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maghnes-akliouche/profil/spieler/745200,183.0
Gelson Martins,257448,Olympiacos,Right Winger,"                0
0  Right Midfield
1     Left Winger",11/05/1995 (30),30,1.73,Portugal,€3.00m,02/01/2024,30/06/2026,23/05/2025,"['Portugal', 'Cape Verde']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gelson-martins/profil/spieler/257448,173.0
Breel Embolo,237662,Stade Rennais,Centre-Forward,"              0
0  Right Winger",14/02/1997 (28),28,1.87,Switzerland,€12.00m,01/09/2025,30/06/2029,03/06/2025,"['Cameroon', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/breel-embolo/profil/spieler/237662,187.0
Wissam Ben Yedder,146854,Sakaryaspor,Centre-Forward,"                0
0  Second Striker",12/08/1990 (35),35,1.7,France,€1.20m,08/09/2025,30/06/2026,08/10/2025,"['France', 'Tunisia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wissam-ben-yedder/profil/spieler/146854,170.0
Myron Boadu,412932,PSV,Centre-Forward,,14/01/2001 (24),24,1.83,Netherlands,€7.00m,30/08/2025,30/06/2026,05/06/2025,"['Ghana', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/myron-boadu/profil/spieler/412932,183.0
Anthony Lopes,60561,FC Nantes,Goalkeeper,,01/10/1990 (35),35,1.84,Portugal,€1.20m,01/01/2025,30/06/2026,03/06/2025,"['France', 'Portugal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anthony-lopes/profil/spieler/60561,184.0
Rémy Riou,18940,Paris FC,Goalkeeper,,06/08/1987 (38),38,1.91,France,€100k,09/01/2024,30/06/2026,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/remy-riou/profil/spieler/18940,191.0
Kayne Bonnevie,618465,QRM,Goalkeeper,,22/07/2001 (24),24,1.91,France,€350k,06/07/2023,30/06/2026,15/10/2025,"['France', 'French Guiana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kayne-bonnevie/profil/spieler/618465,191.0
Castello Lukeba,618472,Leipzig,Centre-Back,,17/12/2002 (22),22,1.84,France,€40.00m,11/08/2023,30/06/2029,05/06/2025,"['France', 'Angola']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/castello-lukeba/profil/spieler/618472,184.0
Sinaly Diomandé,702441,AJ Auxerre,Centre-Back,"            0
0  Right-Back",09/04/2001 (24),24,1.84,Cote d'Ivoire,€5.00m,30/08/2024,30/06/2027,03/06/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sinaly-diomande/profil/spieler/702441,184.0
Dejan Lovren,37838,PAOK,Centre-Back,,05/07/1989 (36),36,1.88,Croatia,€600k,16/09/2024,30/06/2026,23/05/2025,"['Jugoslawien (SFR)', 'Croatia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dejan-lovren/profil/spieler/37838,188.0
Mamadou Sarr,910905,R. Strasbourg,Centre-Back,,29/08/2005 (20),20,1.94,Senegal,€20.00m,01/08/2025,30/06/2026,03/06/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mamadou-sarr/profil/spieler/910905,194.0
Jérôme Boateng,26485,Retired,Centre-Back,"            0
0  Right-Back",03/09/1988 (37),37,1.92,Germany,,,,,['Germany'],LASK,19/09/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jerome-boateng/profil/spieler/26485,192.0
Damien Da Silva,57370,Macarthur,Centre-Back,,17/05/1988 (37),37,1.84,France,€250k,19/08/2025,30/06/2026,02/06/2025,"['France', 'Portugal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/damien-da-silva/profil/spieler/57370,184.0
Nicolás Tagliafico,131225,Lyon,Left-Back,"               0
0    Centre-Back
1  Left Midfield",31/08/1992 (33),33,1.71,Argentina,€6.00m,23/07/2022,30/06/2027,03/06/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicolas-tagliafico/profil/spieler/131225,171.0
Henrique Silva,204072,Turan Tovuz,Left-Back,"               0
0  Left Midfield",25/04/1994 (31),31,1.73,Brazil,€500k,18/08/2025,30/06/2027,09/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/henrique-silva/profil/spieler/204072,173.0
Achraf Laâziri,902862,Lyon,Left-Back,"               0
0  Left Midfield
1    Left Winger",08/07/2003 (22),22,1.77,Morocco,€800k,01/07/2023,30/06/2027,24/04/2025,['Morocco'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/achraf-laaziri/profil/spieler/902862,177.0
Malo Gusto,620322,Chelsea,Right-Back,"                0
0  Right Midfield
1       Left-Back",19/05/2003 (22),22,1.78,France,€35.00m,29/01/2023,30/06/2030,30/05/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/malo-gusto/profil/spieler/620322,178.0
Saël Kumbedi,951579,Wolfsburg,Right-Back,"                0
0  Right Midfield
1       Left-Back",26/03/2005 (20),20,1.75,France,€7.00m,28/08/2025,30/06/2026,03/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sael-kumbedi/profil/spieler/951579,175.0
Johann Lepenant,585973,FC Nantes,Defensive Midfield,"                  0
0  Central Midfield",22/10/2002 (23),23,1.76,France,€6.00m,01/07/2025,30/06/2029,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/johann-lepenant/profil/spieler/585973,176.0
Thiago Mendes,135617,Vasco da Gama,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",15/03/1992 (33),33,1.77,Brazil,€3.00m,08/07/2025,31/12/2027,28/05/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thiago-mendes/profil/spieler/135617,177.0
Maxence Caqueret,395237,Como,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",15/02/2000 (25),25,1.74,France,€16.00m,12/01/2025,30/06/2029,17/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxence-caqueret/profil/spieler/395237,174.0
Corentin Tolisso,190393,Lyon,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",03/08/1994 (31),31,1.81,France,€12.00m,01/07/2022,30/06/2027,03/06/2025,"['France', 'Togo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/corentin-tolisso/profil/spieler/190393,181.0
Mohamed El Arouch,743533,RWDM Brussels,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",06/04/2004 (21),21,1.66,France,€500k,03/02/2025,30/06/2027,15/10/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohamed-el-arouch/profil/spieler/743533,166.0
Lucas Paquetá,444523,West Ham,Attacking Midfield,"                  0
0  Central Midfield
1     Left Midfield",27/08/1997 (28),28,1.8,Brazil,€35.00m,29/08/2022,30/06/2027,17/10/2025,"['Portugal', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-paqueta/profil/spieler/444523,180.0
Houssem Aouar,395693,Al-Ittihad,Attacking Midfield,"                  0
0  Central Midfield",30/06/1998 (27),27,1.75,Algeria,€8.50m,18/07/2024,30/06/2028,27/05/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/houssem-aouar/profil/spieler/395693,175.0
Romain Faivre,555076,Al-Taawoun,Attacking Midfield,"                  0
0    Right Midfield
1  Central Midfield",14/07/1998 (27),27,1.8,France,€6.00m,10/09/2025,30/06/2026,03/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/romain-faivre/profil/spieler/555076,180.0
Jeff Reine-Adélaïde,326300,Heracles Almelo,Attacking Midfield,"                  0
0  Central Midfield",17/01/1998 (27),27,1.84,France,€900k,14/07/2025,30/06/2027,02/06/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeff-reine-adelaide/profil/spieler/326300,184.0
Djibrail Dib,538969,FC Biel-Bienne,Attacking Midfield,"                0
0     Left Winger
1  Second Striker",03/07/2002 (23),23,1.75,Algeria,,22/02/2025,30/06/2026,,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/djibrail-dib/profil/spieler/538969,175.0
Bradley Barcola,708265,PSG,Left Winger,"                0
0    Right Winger
1  Centre-Forward",02/09/2002 (23),23,1.82,France,€70.00m,31/08/2023,30/06/2028,03/06/2025,"['France', 'Togo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bradley-barcola/profil/spieler/708265,182.0
Jeffinho,884072,Botafogo,Left Winger,"                0
0  Second Striker
1    Right Winger",30/12/1999 (25),25,1.76,Brazil,€5.00m,03/01/2025,31/12/2028,06/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeffinho/profil/spieler/884072,176.0
Rayan Cherki,607223,Man City,Right Winger,"                    0
0  Attacking Midfield
1         Left Winger",17/08/2003 (22),22,1.77,France,€45.00m,10/06/2025,30/06/2030,03/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rayan-cherki/profil/spieler/607223,177.0
Tetê,371256,Panathinaikos,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",15/02/2000 (25),25,1.75,Brazil,€11.00m,25/07/2024,30/06/2028,23/05/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tete/profil/spieler/371256,175.0
Alexandre Lacazette,93720,NEOM SC,Centre-Forward,,28/05/1991 (34),34,1.75,France,€6.00m,03/07/2025,30/06/2027,03/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexandre-lacazette/profil/spieler/93720,175.0
Moussa Dembélé,229004,Al-Ettifaq,Centre-Forward,,12/07/1996 (29),29,1.87,France,€8.00m,26/07/2023,30/06/2027,27/05/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moussa-dembele/profil/spieler/229004,187.0
Amin Sarr,748382,Hellas Verona,Centre-Forward,"             0
0  Left Winger",11/03/2001 (24),24,1.88,Sweden,€3.80m,01/07/2025,30/06/2029,07/10/2025,"['Senegal', 'Sweden']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amin-sarr/profil/spieler/748382,188.0
Tino Kadewere,384060,Aris Saloniki,Centre-Forward,"              0
0  Right Winger
1   Left Winger",05/01/1996 (29),29,1.83,Zimbabwe,€2.50m,22/07/2025,30/06/2028,03/06/2025,['Zimbabwe'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tino-kadewere/profil/spieler/384060,183.0
